ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
NQO2,0.05777699820553561,6.291270820757416,0.15198925798716598,0.8800792297206433,0.9876678069948986,-6.220451696504725
ADCY6,-0.05354760409142845,5.146116940771048,-0.15087156204746283,0.8809542149970362,0.9883189074355304,-6.220619136147594
TMEM230,-0.03236496882868245,5.950537873256059,-0.15078348926569923,0.8810231690020505,0.9883189074355304,-6.22063227768625
SAFB,-0.03673522408758689,5.879859225474265,-0.1505996138458334,0.8811671319110677,0.9883189074355304,-6.220659689452064
NOP14,0.0360279172616087,4.97704603873882,0.1504078782526366,0.881343202828634,0.9883189074355304,-6.220678970893309
SPIRE1,0.037508202089066245,4.835628331043368,0.1502393565057863,0.8814492026684,0.9883189074355304,-6.220713299035726
STX16,0.04447073167928561,4.442336677275516,0.14993416690169906,0.8816881693144434,0.9883189074355304,-6.220758613716504
RPL13,0.024718553418002998,9.221018554082812,0.14885425771567826,0.8825338396154533,0.9883189074355304,-6.220918220192884
IFITM1,-0.03565605032736752,5.023034274364613,-0.14876889696349108,0.8826006910749064,0.9883189074355304,-6.220930787051335
RPL41,-0.02681698036125013,8.747063416698637,-0.1486404043826685,0.8827013234713081,0.9883189074355304,-6.220949690227772
DDX19A,0.0312942879000806,7.3750694530344445,0.14819303009540383,0.8830517120015643,0.9883189074355304,-6.22101537839429
SCAF4,0.042103111482788336,5.089783117668559,0.14801127276401846,0.8831940731981477,0.9883189074355304,-6.2210420094154975
RPL36AL,0.028020983962688817,8.578876498202826,0.14761587069661586,0.883503784956162,0.9883189074355304,-6.22109983085176
RUNDC1,-0.033450684709482204,4.256077196020028,-0.14754668087294348,0.8835834278052064,0.9883189074355304,-6.221101011362917
UBE2D2,0.035322774246211,5.801204433645391,0.14747911295533137,0.8836109093130504,0.9883189074355304,-6.2211197936033935
TOPBP1,0.043150167127601335,4.8212199613886835,0.14732746214384454,0.8837297022293399,0.9883189074355304,-6.221141908713988
PACSIN2,0.03598595476379618,5.155325218027512,0.147223186305237,0.8838113864024081,0.9883189074355304,-6.221157101988251
ZNF330,-0.03497842364722459,5.9415097153227565,-0.14714665659674325,0.8838713365461531,0.9883189074355304,-6.221168245739912
MXD4,-0.03909012715521776,4.468574697275218,-0.1466108495331861,0.8843163656388255,0.9883189074355304,-6.221237294263545
DHDDS,-0.0406989867285521,5.109328464317894,-0.14659123601547344,0.8843064503682443,0.9883189074355304,-6.2212489490231935
FAM122A,-0.038243319797850894,4.219277249446586,-0.14658172742772987,0.8843138996678866,0.9883189074355304,-6.221250327978774
EEF1A2,-0.025824170593645945,12.203573379912141,-0.1465338382554439,0.8843514175776592,0.9883189074355304,-6.2212572716102645
TMBIM6,0.02693509067547062,8.189711613839883,0.14633540006974333,0.8845068832854992,0.9883189074355304,-6.221286019761904
TMEM65,0.04354340254896183,5.20810461730462,0.14621115547708122,0.8846042246440154,0.9883189074355304,-6.2213039995273895
TPD52L2,0.03476417897689643,5.2225844585526096,0.14595263573053607,0.8848067717864943,0.9883189074355304,-6.221341361722085
SART1,-0.04085858696288547,4.521883561941267,-0.14581994798193407,0.8849107341100616,0.9883189074355304,-6.221360512583671
RAP1GDS1,-0.032484994199533546,4.16424064802721,-0.14549784598854,0.8851881984375078,0.9883189074355304,-6.221398250895155
FLAD1,0.039575830698741044,5.035695456718483,0.14554266331460158,0.8851279963998673,0.9883189074355304,-6.221400476999218
MTPN,0.036555889486042936,5.660576738490694,0.14525242651561626,0.8853554167980482,0.9883189074355304,-6.221442226800337
KLC1,-0.039244977008476845,4.821981254814418,-0.14505300424812723,0.8855116835102705,0.9883189074355304,-6.221470864926896
CDC42SE1,0.0370795207016954,4.937649284301617,0.1450399785810941,0.8855218905470879,0.9883189074355304,-6.221472734116651
GID8,-0.04234913763793724,4.288155439058865,-0.14488285508796928,0.8856699926689926,0.9883189074355304,-6.22148666217185
PPIL4,-0.04133802331237213,6.008023309527004,-0.14482302623349452,0.8856918993884431,0.9883189074355304,-6.221503842237252
ZNF622,-0.048156895373175246,4.745963501115132,-0.14477584595772577,0.8857288716633499,0.9883189074355304,-6.221510601113114
DNAJC21,0.043818779719407175,5.732958475030267,0.14468472621458173,0.8858002773263429,0.9883189074355304,-6.221523648372401
SAMM50,-0.035465755187304104,7.165940730478309,-0.1444999110504959,0.8859451100453897,0.9883189074355304,-6.221550086502177
MT-ND1,0.029630087987403186,14.449240306939103,0.14438093541031644,0.8860383489012914,0.9883189074355304,-6.221567088316961
CTTN,0.03298520282387951,6.10269815191847,0.14413966130511827,0.8862274357004534,0.9883189074355304,-6.221601523840931
DPM1,-0.0289712445777921,6.003274874276737,-0.14409270315275916,0.8862642376459919,0.9883189074355304,-6.221608219193438
NFYB,0.039086954631570414,5.100830763587994,0.14354416583831472,0.886694155114526,0.9886680712540307,-6.221686268948997
PPP5C,0.03198864695393322,7.0552424409292,0.14331998623508338,0.8868698664576755,0.9887264728128107,-6.221718081217719
PHTF2,-0.031814099276070706,8.634289303553437,-0.14312829232870342,0.8870201202077954,0.9887264728128107,-6.22174524420732
ARIH2,0.0278642375292808,7.288603507295104,0.14284758127728872,0.887240155132242,0.9887558489847659,-6.2217849553908104
HOOK2,0.05179706744608481,5.505453921458469,0.14220286642803392,0.8877455481932014,0.98896162243551,-6.221875866099994
PDE5A,-0.04092846242504766,5.644989585301987,-0.1420158304193113,0.8878921749630719,0.98896162243551,-6.221902163030542
ARPC3,-0.03876012647958582,4.446307401075724,-0.14175961584704705,0.8880930407275449,0.9890397468731307,-6.221938130232343
MAGED1,0.03493509369343606,6.319946798171063,0.14152504947614183,0.8882769414267381,0.9890397468731307,-6.2219710015967795
AKAP8,0.04095057889016562,4.457014496349354,0.1413338967966058,0.8884268103120678,0.9890397468731307,-6.2219977489006375
KIAA0930,-0.04915487605446156,4.525286657276617,-0.14116121317974673,0.8885622025311892,0.9890397468731307,-6.2220218808521075
RALGAPA2,-0.030843777362363767,7.681016543329247,-0.14046249557212426,0.8891100651785039,0.9890397468731307,-6.222119223436843
KIF13A,0.03382777072865473,7.347272864614895,0.14042663828166507,0.8891381822800772,0.9890397468731307,-6.222124205918735
SCAP,0.03519434116101294,5.199959864123397,0.1399169406526823,0.889537871819499,0.9890397468731307,-6.222194892592267
SLC41A3,-0.03071406853369485,5.539462342274973,-0.1397590302372917,0.889661706366818,0.9890397468731307,-6.22221674007815
HSD17B12,0.04322342440084803,5.133862415349717,0.13973246129774164,0.8896825422073462,0.9890397468731307,-6.222220413566657
PFKL,-0.03993442118628909,4.88932412922864,-0.13962308349195804,0.889768319088647,0.9890397468731307,-6.222235529070338
EIF2A,0.032464827886847125,6.390755181876087,0.1395947057379017,0.8897905738715204,0.9890397468731307,-6.222239448812287
ACTR1B,-0.035017653760403,5.376142472551878,-0.13912634862629855,0.8901578882492109,0.9890397468731307,-6.222304026749618
ATP5ME,-0.026007410820315435,4.241357590052406,-0.13900968011115314,0.8902493906882053,0.9890397468731307,-6.222320079492748
FAF2,-0.03624623087730239,5.546831767868312,-0.13866718083966528,0.8905180196894895,0.9890397468731307,-6.222367127205074
ANAPC2,0.03804510337714362,4.595368178555769,0.1384491423947622,0.8906890384220951,0.9890397468731307,-6.222397017855497
SLC35B1,-0.04222814664060692,5.875471638992976,-0.13831168764200383,0.8907968539618618,0.9890397468731307,-6.222415837231033
SMG9,-0.03942189657887507,4.6708573464065655,-0.13796999561501677,0.8910648764516725,0.9890397468731307,-6.2224625384939065
COQ7,-0.041005086853538764,4.416069019263909,-0.13796919621394613,0.8910655035153981,0.9890397468731307,-6.222462647617944
MAN2C1,-0.03611631285432182,5.822622035249039,-0.13785595475557047,0.8911543327498377,0.9890397468731307,-6.222478099515723
AK2,0.03334081172190917,6.394686464229234,0.13777717538367848,0.8912161299630929,0.9890397468731307,-6.2224888415561885
NUP205,0.035326341755984814,5.875016733770583,0.13763841873427277,0.8913249770657657,0.9890397468731307,-6.222507746943302
CEP95,0.0406297983386672,5.299396129629122,0.1367731556757227,0.8920037773832852,0.9890397468731307,-6.2226252084665035
PITPNM2,-0.03636967902972632,4.845303290001693,-0.1364822008736999,0.8922555529318104,0.9890397468731307,-6.222656893049254
COA1,-0.02946712871292423,5.950991957022503,-0.1364822559681547,0.8922320072731047,0.9890397468731307,-6.222664532600054
ZMAT3,-0.03397536514959221,4.241649660317073,-0.13602422510385287,0.8927242634356668,0.9890397468731307,-6.222683160903086
ATP5PO,0.02973076380687356,5.642723696213161,0.13626554280608277,0.892402039012917,0.9890397468731307,-6.222693773757056
TMTC4,-0.04235721229832645,4.28416485561861,-0.1358710363302066,0.8927349748152631,0.9890397468731307,-6.222739306093862
POLK,-0.03676910473020012,5.405674332455681,-0.1358427091794973,0.8927338063898064,0.9890397468731307,-6.222750693165134
C12orf57,0.04056807355345349,5.011313877069994,0.13573665803973675,0.8928170202286754,0.9890397468731307,-6.222764941437043
ULK1,-0.0395151031196308,5.729270241192241,-0.1356889907348532,0.8928544231457929,0.9890397468731307,-6.22277134205398
POLR1A,0.03631862005598929,6.807811162843424,0.13556392516304813,0.8929525590398397,0.9890397468731307,-6.222788124793274
NELFCD,-0.04165489434188352,6.1322322760806385,-0.13530020835977435,0.8931594967687981,0.9890397468731307,-6.222823462686221
POU2F1,-0.03642277876650901,5.137666307376416,-0.1351423491695915,0.8932833720026507,0.9890397468731307,-6.222844582836063
DCP2,-0.033940867430067634,5.760000462529639,-0.1351397614278494,0.8932854026775103,0.9890397468731307,-6.222844928847623
PPP6R3,0.02665280976209683,7.244473052927038,0.13502642735450512,0.8933743398782723,0.9890397468731307,-6.2228600764561035
CCDC32,0.03264022487689999,4.253502288188392,0.1347229483781841,0.8936124973059937,0.9890599850964198,-6.222900575276057
CYSTM1,0.031205842610024348,8.301138497397558,0.13444152328443315,0.8938333567314047,0.9890599850964198,-6.222938049693624
PSMA4,0.02818673487808443,6.754576640264625,0.13439991173677301,0.8938660137618784,0.9890599850964198,-6.222943584022686
RPL27A,-0.02410439946847731,8.724276318837365,-0.1343055301583878,0.8939400857735835,0.9890599850964198,-6.222956130414334
USP34,0.024906794251691622,7.3323668197975715,0.133639273172875,0.894463001207592,0.9891572678951915,-6.223044447267314
KDM8,-0.03457612464142956,3.9637037264618034,-0.13333619298838453,0.8947740891964604,0.9891572678951915,-6.223061183757023
SETD1A,-0.03243012112656274,4.7215899610462,-0.13348729629508302,0.8945822878056838,0.9891572678951915,-6.2230645313732955
NDUFA1,0.026442495926914056,7.063254045472486,0.13315636663314823,0.8948420429872996,0.9891572678951915,-6.223108185539896
PTCD2,0.030753638730476318,4.948402209420448,0.13233465282862458,0.8954870780760078,0.9893325515709307,-6.22321611280062
ST3GAL3,0.04029313713133931,5.451738258416661,0.13210720574608809,0.8956656339653383,0.9893325515709307,-6.223245868702754
LSM8,0.03443604852809745,5.804241900920437,0.13194661575820962,0.8957917074403738,0.9893325515709307,-6.223266847188695
RPL37,0.024460568456652787,7.2021152334389,0.1316934216543578,0.8959904866851025,0.9893325515709307,-6.223299871128409
SNX12,-0.031030943782027975,5.14612679847954,-0.1316793473129724,0.8960015364590665,0.9893325515709307,-6.223301704976428
CAMLG,0.03383201214367659,5.970829118664369,0.1316018030014207,0.8960624169227458,0.9893325515709307,-6.223311805276069
AP4S1,0.04775849766613138,4.478475068948781,0.1314332300117993,0.8962173850874091,0.9893325515709307,-6.2233266447429605
ATP5F1C,-0.026328108292151597,8.847033708258621,-0.1312029380306089,0.896375578083447,0.9893325515709307,-6.223363664314034
MYO1E,0.046963993168758655,5.34872084978323,0.13090040743801826,0.8966131154026569,0.9893325515709307,-6.2234028934213335
AHCYL1,0.03518824057962,6.726175417253434,0.13086480692646127,0.8966410684192592,0.9893325515709307,-6.223407503786359
ABCA2,-0.04320111949516736,4.888646532044325,-0.1294023143539155,0.8978117754305707,0.9895374579454951,-6.2235889364285075
UBAP2L,0.025685217530052817,7.54171471327172,0.12878821683893224,0.8982718080640393,0.9895374579454951,-6.223674260204268
UBE2E1,-0.03293820875625286,4.990236538563154,-0.12878042470120285,0.8982779280544569,0.9895374579454951,-6.223675253146198
CHCHD2,-0.02342505414949514,6.822767794030979,-0.12877512810197775,0.8982820880379848,0.9895374579454951,-6.223675928050654
PSME4,0.02350914095240242,7.490281674704814,0.12864203830439813,0.8983866185893835,0.9895374579454951,-6.223692877545824
ZCCHC4,-0.03912395206495223,5.419680624262412,-0.12842759099017428,0.8985550523209864,0.9895374579454951,-6.223720151396785
COPB1,-0.03199659270129285,5.517247493584391,-0.12827899753254676,0.8986717651407193,0.9895374579454951,-6.223739023156219
HNRNPL,-0.02889538694159377,5.896337156103478,-0.12817052948245694,0.8987569628800385,0.9895374579454951,-6.22375278510235
SLC35F5,0.028128035165697618,6.255075197182724,0.1279428828291986,0.8989357750715472,0.9895374579454951,-6.223781630084322
KIFAP3,-0.041379750801306514,6.466115031114139,-0.12789680986216978,0.8989719651780884,0.9895374579454951,-6.22378746173152
TMEM104,-0.034774668700377376,4.5929201132373505,-0.12782824719070196,0.8990478094174489,0.9895374579454951,-6.22378941961738
CDV3,-0.026697845641748152,6.732406510746586,-0.12779989496245625,0.8990480921078519,0.9895374579454951,-6.223799721804536
DUSP16,-0.0367522800194271,5.079205615113485,-0.1273697864000747,0.899385955300181,0.9895515761394925,-6.223854020001837
TMEM161B,0.03483522364086955,4.8426864159956065,0.1272659450193063,0.899467528678394,0.9895515761394925,-6.223867101845026
PAAF1,0.04465072795225833,5.143642881749691,0.12725356937149937,0.899477250535631,0.9895515761394925,-6.223868660207059
TCTN1,0.03172618929120663,3.950784821625229,0.12664236268959594,0.900080983117365,0.989561197663294,-6.223908008367571
IMPAD1,0.030440165957413612,6.338408644221689,0.12689059467329905,0.8997623972081208,0.9895515761394925,-6.223914299241555
HTATSF1,0.02627059664866671,6.756023342673954,0.1265581660108297,0.9000235592919925,0.989561197663294,-6.223955983275281
CHRNB1,0.030196613141381334,7.02351006732164,0.1263897083326996,0.9001559070646019,0.989561197663294,-6.22397706488534
HOMER2,-0.03392011749764379,6.037509056567544,-0.12608971034649255,0.9003916058712921,0.989561197663294,-6.2240145386240195
FLNA,-0.04224891972043743,7.273302215190759,-0.12605741140227253,0.9004169826641448,0.989561197663294,-6.224018567886791
UBE2V1,-0.035583052812590665,4.886818751053115,-0.1257732544733974,0.9006402450500244,0.989561197663294,-6.224053971748308
PXDN,0.05192661467500592,5.079414935546998,0.12558635007077354,0.9007871005031255,0.989561197663294,-6.22407721514305
TM2D3,-0.0321099832020213,6.502126056927812,-0.12456866573006348,0.9015867825554615,0.989561197663294,-6.224203168229652
SLC7A6,-0.029627220156709377,5.9312117793612416,-0.1244492581119533,0.9016806182346604,0.989561197663294,-6.224217879528029
DMAP1,0.04199097228545856,6.205679594690012,0.12425429841689775,0.9018338290906366,0.989561197663294,-6.224241868724607
C22orf39,0.026859707567380653,6.3790189191582005,0.12386853776046768,0.9021369938670147,0.989561197663294,-6.224289224666547
REX1BD,0.031348880325328565,4.331187002863026,0.12376912061431251,0.9022364065734065,0.989561197663294,-6.224295104996352
SUFU,-0.03612839003668,4.562887943523601,-0.12348291009417056,0.9024400690195284,0.989561197663294,-6.224336417243996
CEP63,-0.03280011433038066,6.031582937297707,-0.1233641752912721,0.9025333888847671,0.989561197663294,-6.224350918242521
TLK2,-0.029506376983130522,4.780339670696313,-0.12317581319033408,0.9026814353533429,0.989561197663294,-6.224373894181017
CACNG6,0.04118829018057024,4.654898062314589,0.12312400604646828,0.9027221546985951,0.989561197663294,-6.224380207336597
ARGLU1,-0.028556301954121288,5.865555321574577,-0.12267465943945062,0.9030753430473999,0.989561197663294,-6.224434852853596
TMEM179B,0.0274383732500878,4.266018696508635,0.12256754964181377,0.9031595347631189,0.989561197663294,-6.224447849127668
IGFBP6,0.03931057304853347,4.131795253553609,0.12248392008717157,0.9032463264072346,0.989561197663294,-6.224451817332888
TMED2,0.025659928185366887,6.6518330058596575,0.12227599413463502,0.9033887124426334,0.989561197663294,-6.22448316785008
ZNF844,-0.03270796472589055,4.322651618808211,-0.12221616590720961,0.9034567502263888,0.989561197663294,-6.224484260529211
FAM120AOS,-0.03544978394273546,4.557977325542535,-0.12202356583752184,0.9035871409031558,0.989561197663294,-6.224513678866042
