ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSTA4,-0.20949913949389654,4.6028536079562326,-0.6947723159460064,0.4918428654130278,0.8437670768240971,-6.21661502041282
C19orf48,0.04518770893434976,3.889334980072154,0.15915481297010145,0.8748484720308979,0.9753620021540088,-6.216756180293668
KLC2,0.2104068136842372,4.767184165973508,0.6944989226997533,0.49201211321148297,0.8437670768240971,-6.216803019759905
TMEM101,-0.1934251900339765,4.631584363433933,-0.6942785821669367,0.49228602718269177,0.8438761693431477,-6.216803723430037
FAM192A,-0.1587157844707736,6.009126137683761,-0.6944813624374844,0.4920229852448209,0.8437670768240971,-6.2168150926475745
TNK2,0.18005391649266222,6.54580955825488,0.6942784798686122,0.49214860508747305,0.8438115163807302,-6.216954555296199
LMF1,0.052214066830303274,4.005843074295814,0.156725791044461,0.8767962568050762,0.9754861770358162,-6.217119705822716
KLHDC2,0.18327552030556138,4.956304812560447,0.6934105232954226,0.4928235108896861,0.8439828503412721,-6.21740023445761
BTN2A1,-0.20303440324654698,4.870386814821154,-0.6932363880154123,0.4927941254002213,0.8439828503412721,-6.217670271151032
PRC1,-0.10179989474920159,3.8366548128232827,-0.4311216951237983,0.6706597576424195,0.9071927062393291,-6.217710191125248
NECTIN2,0.171533264577036,4.444508415851984,0.6219758163876205,0.5384254815692895,0.8619738807979106,-6.217733743861086
FZD7,0.25961283732610596,5.467780405993601,0.6929304482737507,0.4929837286613865,0.8439828503412721,-6.21788019426661
C5orf24,0.1460311166287367,4.450763727276904,0.6219561141206598,0.5383018310110972,0.8619738807979106,-6.217891089781266
WDR33,-0.16280550077674505,5.987780724997231,-0.692860233141553,0.4930272495816027,0.8439828503412721,-6.217928360260701
INTS1,-0.17347750217830793,5.717260352970935,-0.6926793259770674,0.4931393898159353,0.8439828503412721,-6.218052436630716
SETD3,-0.1428360388966139,6.951846316595538,-0.692586472694219,0.4931969529916559,0.8439828503412721,-6.218116108436271
SETX,0.14193492710690414,7.296012069890176,0.6925862961669562,0.49319706243099704,0.8439828503412721,-6.218116229477501
TSPYL1,0.1361153603210319,7.120067163294057,0.6924784501304184,0.49326392489196547,0.8439828503412721,-6.2181901717549675
PRDX5,0.13589116619049602,7.0875315902894265,0.6924578476273868,0.49327669862271184,0.8439828503412721,-6.218204296137548
APH1B,-0.08374181329326857,4.021089503322435,-0.2906322319069889,0.7736777367698053,0.9446720060830842,-6.218263044277977
USP6,-0.3447988272223448,6.242141624008604,-0.6923377510946624,0.49335116319677097,0.8439828503412721,-6.218286622147808
SEPTIN7,-0.15355942155855207,6.837622834676872,-0.692186023686452,0.4934452491419844,0.8439828503412721,-6.218390611236369
HMBOX1,-0.1844656531722082,5.778398435286633,-0.6918433931293202,0.4936577507443659,0.8441757010607333,-6.218625357707517
TUBE1,0.214961112247952,4.81419626095861,0.6913784366771457,0.4939462013930297,0.8442312759448521,-6.218943732640141
SDCCAG8,-0.16329314904912895,6.03347920103725,-0.6911497511308698,0.49408810833996386,0.8442312759448521,-6.2191002467713625
ERLEC1,0.17655390118999126,6.021442649000304,0.6909871401969584,0.49418902765340866,0.8442312759448521,-6.219211508315017
CA11,0.04205079023386693,3.8584792396405962,0.1418589330210983,0.8883486945595331,0.9781544369057155,-6.219359711666447
VAMP7,-0.18816863588218258,4.763765832907603,-0.6904390616837678,0.4945292599439022,0.8446420034117545,-6.219586326779814
UBE2D4,-0.19141521073463075,5.550876175089422,-0.6899650769039648,0.4948236022424012,0.8449240445298817,-6.219910241080499
ACP1,-0.13302151334794932,7.179374583859748,-0.6898516296123676,0.49489406696616134,0.8449240445298817,-6.219987737235046
STMN1,-0.1682374609275321,4.3959534488024765,-0.5457228754748824,0.5889760749542823,0.881697892353435,-6.220129558978949
HPS3,0.20535693239999198,4.291366418476327,0.6176342797758494,0.5412477685750222,0.8630076963796138,-6.220403035981956
DMXL2,-0.10031919225653674,4.570775839502448,-0.28373191092186534,0.7785937061078543,0.9461240367067949,-6.220438277648611
CCDC138,0.18025328580305855,4.0522473536638826,0.6882432278419552,0.49632769280602795,0.8457152566984987,-6.220609908820946
RSRC1,0.16226480027555024,4.980132651137522,0.6888967021923382,0.4954874161716748,0.8457152566984987,-6.220639559722558
RPL30,-0.11439048032285726,9.343297294342262,-0.6886530845233445,0.49563885276095043,0.8457152566984987,-6.22080570980204
TRIM2,0.1924866218708301,4.2561983258633385,0.6165399459051975,0.5421042223341347,0.8630076963796138,-6.220920347662073
C5orf63,-0.1993858419083816,4.881418037745582,-0.6880674152587932,0.49613907808811397,0.8457152566984987,-6.221055939450653
ZCCHC4,0.2096143538615829,5.419680624262412,0.6880763594309934,0.4959974569683242,0.8457152566984987,-6.221198815271724
DDX20,0.19991004015515923,4.312787378146678,0.6165939515699684,0.5416630595386542,0.8630076963796138,-6.221318113663094
HLA-B,0.2607137936494244,6.680169680413401,0.6877241400633741,0.4962165359243852,0.8457152566984987,-6.221438736376832
INTU,-0.18514759494765265,4.138926740606964,-0.6871604821114627,0.49684723529767794,0.8462101332912554,-6.2215159469069805
SCYL2,0.15655429469785087,5.756857531088833,0.6875550830963112,0.4963217077775146,0.8457152566984987,-6.221553850408904
WBP1L,-0.1713291729311166,6.915349481980234,-0.6874986635497761,0.4963568096445047,0.8457152566984987,-6.221592261402802
HAUS6,-0.16648678491532642,4.5520292884624585,-0.6161240630606313,0.5419694148470066,0.8630076963796138,-6.221605129734546
SURF2,0.04452123692444232,3.9937439451998036,0.12194070543130629,0.9039801146289992,0.9802021733852132,-6.221975632444063
KIAA0753,-0.07050820547485426,3.763005705962571,-0.277025272232197,0.7841767501041014,0.9472647142737108,-6.222002436638118
RNF181,-0.1467509370295561,5.081683596301296,-0.6868770767506772,0.4967436262644641,0.8462039672053461,-6.22201524104008
SUN1,0.1299009031627838,7.957996070903721,0.6861939894295295,0.4971689083541331,0.8465876200002068,-6.222479641689205
UVRAG,0.1498711152053689,4.285138257093948,0.5033559963427577,0.6181024701488803,0.8900665068515423,-6.222524075966516
KYAT1,-0.16019942436074608,4.227679253439022,-0.6144110504408933,0.5430870199064106,0.8630076963796138,-6.222649657225132
PRDM5,0.11755128283999206,4.169220097738929,0.42051085806957383,0.6776267277793054,0.9101341052525411,-6.222805999143743
TRPC4AP,-0.1725347453423831,6.322895957587418,-0.685457713862914,0.4976275314689268,0.8470514882903287,-6.222979699463016
DMWD,0.17376945704247815,4.073419527430623,0.5398757327451442,0.5931953365613292,0.8833107318241523,-6.223037609818376
MB,-0.11343916535955323,11.702037918867179,-0.6851565360803334,0.4978152016477275,0.8471767648390747,-6.223184100529031
SLC35B3,-0.18376618328315253,4.2888563736580005,-0.6119283871050737,0.5454262598225572,0.8630076963796138,-6.223399134786038
CYP2R1,-0.16327271150485778,4.117036210063368,-0.5004843576381898,0.6203194705993775,0.8900665068515423,-6.223742703221422
ZNF281,-0.1493414086443341,4.695289584126614,-0.6124578003870712,0.5443628231459599,0.8630076963796138,-6.223837204420856
SLC26A2,0.152125075760269,4.513244349329051,0.5006652420441232,0.6199744110817786,0.8900665068515423,-6.223863920476905
RAB11FIP5,-0.1342947498645115,3.9501291175736486,-0.5375859587906103,0.5950273653782249,0.8834442785302912,-6.223991681405875
ENTPD1,0.20985538831699824,5.072336585691696,0.6837262418007364,0.4987069845163049,0.8473052613645904,-6.224153609203148
MAP3K12,-0.03153612977960041,4.046097217896725,-0.10049083652719659,0.920656785963436,0.985920972587295,-6.224402376968033
GLIPR1L2,0.03299850096776913,4.131235020193442,0.09923395368789131,0.9218290233771271,0.9862592082869157,-6.224483435751137
TMEM9,-0.16867764903495086,5.820604237173341,-0.6832144535376298,0.4990262977225137,0.8473052613645904,-6.224500040332769
CBX1,-0.15620996269652743,6.469442217861934,-0.6831552955395443,0.49906321469159287,0.8473052613645904,-6.22454006830397
VPS18,0.18468021101332344,5.1742502750916906,0.6831213706718833,0.49908438585624615,0.8473052613645904,-6.224563021305863
SPG7,-0.17523569569851993,6.652457628335326,-0.6830312542641256,0.49914062635180767,0.8473052613645904,-6.224623987185964
TKFC,0.15568986422221975,4.19109993522511,0.6108961372350296,0.5455096744222163,0.8630076963796138,-6.224651045868052
PDPK1,0.2303365850018846,4.559305366657046,0.6829352183268429,0.4992005650183464,0.8473052613645904,-6.224688949156383
BROX,0.14861114203676085,5.696012098589035,0.6828411599236391,0.4992592733202923,0.8473052613645904,-6.224752564842872
PLOD1,-0.16450990120358622,6.111508314147827,-0.6828292364219076,0.4992667158691002,0.8473052613645904,-6.224760628603978
JADE2,-0.1516005683271846,4.283073098989545,-0.5369094423269326,0.594980343850392,0.8834442785302912,-6.22486140074106
MYPN,0.12854879224434157,9.935546727663525,0.682448096402434,0.49950465265152344,0.8473052613645904,-6.225018318137082
PLEKHH2,0.08838904111788448,4.050272826105109,0.26665399896267766,0.7915266676428224,0.9505925043828781,-6.225147263607709
DDX19A,-0.14405155433929018,7.3750694530344445,-0.6821512090529834,0.49969003600724227,0.8473052613645904,-6.225218947300975
EAPP,-0.20366088959215745,4.88662443510498,-0.682129002263633,0.49970390397468356,0.8473052613645904,-6.225233950689062
MDM4,-0.12674588436850254,7.097103034683052,-0.6821226911832756,0.4997078452342604,0.8473052613645904,-6.2252382145050085
LRBA,-0.15371265752451002,6.50196759346505,-0.681957828336614,0.4998108079202196,0.8473052613645904,-6.225349583556736
AAMP,-0.15741398042724164,5.641285631621784,-0.6819379041424883,0.499823252081104,0.8473052613645904,-6.2253630410836305
PBLD,-0.029111638516968963,3.9585791370963412,-0.08824582189870957,0.9303969183802997,0.986955320040871,-6.225531220108109
BCL2L2,0.15787174831898643,4.129519457358582,0.5342808303364982,0.5974312118856226,0.8842031380566711,-6.2256051917470465
PARP11,-0.14886262526019944,4.365465730369139,-0.415094496125939,0.6808811774389892,0.9121889195292332,-6.225627109302971
ZNF622,0.22668627363510918,4.745963501115132,0.6814952828293908,0.5000997467124005,0.8473052613645904,-6.225661905018475
JDP2,0.14698121568036182,4.09860924624187,0.4961150004504509,0.6236099324232718,0.8910106693879959,-6.2256687501074675
EHD2,-0.23108744861000918,6.417681015948898,-0.68125153177724,0.5002520481540245,0.8473052613645904,-6.225826408443388
VPS54,0.1966601886785586,4.531897444299797,0.6812181732897273,0.5002728933263982,0.8473052613645904,-6.225848917063631
FBXO32,0.24104073800545578,9.751423965018448,0.6811808691754787,0.5002962046259241,0.8473052613645904,-6.225874086723214
ZNF35,0.16808404760460594,4.222053018004716,0.5340228129463725,0.5974582932017372,0.8842031380566711,-6.225891083282496
TRPT1,-0.21957055597179753,5.743634221412083,-0.6810983245737925,0.500347788793529,0.8473052613645904,-6.225929776069064
MRFAP1,0.16012412738559245,6.194497483684586,0.6809809323086478,0.5004211552013995,0.8473052613645904,-6.226008964348737
SIN3B,-0.21929851415052948,4.933253433026393,-0.6807983627407094,0.5005352671693668,0.8473052613645904,-6.226132092329042
HSPA4,0.16791790312054822,6.9450005440103455,0.6801066068107943,0.5009677679590552,0.8473052613645904,-6.226598332716015
HSD17B12,-0.21037188902545711,5.133862415349717,-0.6800891472357693,0.5009786867376391,0.8473052613645904,-6.226610094424569
DLG1,0.18412543399306003,5.5917593764303435,0.6800405355161087,0.5010090879765556,0.8473052613645904,-6.226642840345154
VPS28,-0.16306971979863505,5.623207277146531,-0.6799111451042652,0.5010900123006703,0.8473052613645904,-6.226729989466338
PTMS,0.17780034723268745,4.682800314551399,0.6799039549881464,0.5010945094091663,0.8473052613645904,-6.226734831796332
NFU1,-0.15886247081234472,6.644250794644686,-0.6796331625805592,0.5012638946677073,0.8473404208285608,-6.226917166179281
TAB2,-0.18620087527744733,6.434020424199028,-0.6793590463245994,0.501435391290658,0.8473404208285608,-6.227101666651482
PECR,-0.02077801261999479,4.217170096652686,-0.0673198068425691,0.946813126871731,0.9899291276645802,-6.227169919667275
UBQLN2,0.19012292062269154,5.6282177758999286,0.6792305497048854,0.5015157943909088,0.8473404208285608,-6.227188129429757
NRAS,0.22113628066980429,5.134746654034069,0.6059478258100822,0.5487506703283347,0.865152492507885,-6.227637140752791
PMS2,-0.17190474690460888,4.23856701058453,-0.6048621239155983,0.5500465877413309,0.865176087736839,-6.2276740237453
RIOK2,-0.1631915782480764,4.582215664494824,-0.6784106546251862,0.5020289881465094,0.8480381889588641,-6.2277394455215616
ACER2,0.06765678088570404,3.7185149816010252,0.2554179855570705,0.8006169090359129,0.9531046421678057,-6.227766461105371
ZNF142,-0.16868362587374008,5.709578207448737,-0.678017132983393,0.5022754066108766,0.8480570566742819,-6.2280038282859636
MYO9B,0.14867450083035383,4.788145705895622,0.6053576439130604,0.5490135084773942,0.865152492507885,-6.228122855905769
DNASE1,-0.1449988348412239,4.02291534280345,-0.6763811117157168,0.5040571057268685,0.8480570566742819,-6.228275796066767
DNASE2,0.017156222994147097,3.970380064453792,0.047556983177046125,0.9624701558866631,0.9911238738775969,-6.228294644985826
LDLRAD3,0.013185625514517518,3.835239165049067,0.047333604463575985,0.9625656979926603,0.9911238738775969,-6.228314543701005
RPL35A,0.12682257873441394,6.744664750776117,0.6775436245006166,0.5025720003687164,0.8480570566742819,-6.228321751367506
ATP6AP2,-0.18804283857158755,4.894625226198833,-0.677373984822935,0.5026782818943045,0.8480570566742819,-6.228435598257424
FGD6,-0.14810762489068896,4.169149648711491,-0.6047753452725425,0.549395828290838,0.865176087736839,-6.228472163300001
WDR13,-0.15896678818170074,5.239107515387128,-0.677266449629037,0.5027456605534861,0.8480570566742819,-6.228507751838047
IGFBP6,-0.21723920679019226,4.131795253553609,-0.6768741226804146,0.5031250143071875,0.8480570566742819,-6.228625196715079
PRMT7,-0.21322236261867822,5.786623523904733,-0.6770130841002759,0.5029044322782888,0.8480570566742819,-6.228677710059779
SLF1,0.19914136174056463,4.388029854529622,0.6759566873035614,0.5041518398619992,0.8480570566742819,-6.228747229587722
DAG1,-0.13247364046628007,8.046409509765077,-0.6769003018446533,0.5029751162713083,0.8480570566742819,-6.228753344769363
STX6,-0.16763443408294876,4.413184997631861,-0.6040581065529066,0.5499910000447662,0.865176087736839,-6.228771244350563
UQCR11,0.1436456787647593,4.202955742205581,0.6761588726688822,0.5038650960527908,0.8480570566742819,-6.228786307660969
STX2,0.15166076836924125,4.015840385396019,0.48993635693872606,0.6277955582755106,0.8928228338817648,-6.228820396391503
APEX2,0.012005988255275213,4.2195666461028525,0.03284506849599197,0.9740437265611559,0.9926617529682179,-6.228890159797858
PPP1R13B,0.1887076191795103,5.074055165802076,0.6764067909994873,0.5032844786380812,0.8480570566742819,-6.229084161722314
SNPH,-0.007834434804597556,3.9595069264321823,-0.024397967723524518,0.9807175535628109,0.994084741257626,-6.2291314755173754
TRAPPC6A,0.10841559675283508,3.8579870150533258,0.4051827285838367,0.688588385547402,0.9164803484274999,-6.229232214083948
ULK4,0.0026933340131742867,3.8094122857014807,0.009277389205704688,0.992675932008975,0.9978639283278246,-6.229385400263578
MRPS35,-0.15580013527404368,6.167655237650945,-0.6755952250274748,0.50379344519045,0.8480570566742819,-6.229627671147672
FBXW4,-0.1697532742467267,5.765161155456238,-0.6754949463727954,0.5038563537586642,0.8480570566742819,-6.229694784135872
NFYB,0.18391479279391998,5.100830763587994,0.6754144897133179,0.5039068303734553,0.8480570566742819,-6.229748623946781
PDLIM5,-0.10554380036668398,10.127773767086731,-0.6750725980868187,0.5041213562016152,0.8480570566742819,-6.229977340616149
UBE2R2,0.18727014870511471,4.99898832165128,0.6750211890831652,0.504153618021871,0.8480570566742819,-6.230011722163439
C3orf62,-0.10241286381711356,3.9392272481662807,-0.4032437068310286,0.6898803418807982,0.9169805605820546,-6.2301121309328655
BMERB1,-0.20332497767154312,4.824092408252192,-0.6747868761507854,0.5043006759584777,0.8480570566742819,-6.2301683947523685
MTMR6,-0.20108372212873604,5.302597965746177,-0.67466259902906,0.504378683530107,0.8480570566742819,-6.230251470762747
COG6,-0.16768112929599344,5.428740789000305,-0.6742276377291158,0.5046517569208666,0.8480570566742819,-6.23054211374352
SORBS2,-0.23597693291712396,4.720711805783994,-0.6740779309621361,0.5047457632598792,0.8480570566742819,-6.230642106232622
MAN2B2,-0.1774471981164112,4.400008596182626,-0.6736051651112318,0.5053162793736705,0.8482277819113709,-6.230659421638098
ZSCAN21,-0.16032562648645765,4.369043095731403,-0.600612664052897,0.5523871612356911,0.8662300111257613,-6.230692339929985
SOBP,-0.1703745662996594,4.95464971442917,-0.673096726935093,0.5053621355220211,0.8482277819113709,-6.231296939186312
LNX2,-0.14109043739091165,4.0456018701522956,-0.599492079616028,0.5531246198062476,0.8667086942085306,-6.231359865365459
