ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
YBEY,0.013258604161480392,3.8704836086580343,0.04230983723138784,0.9665362038297355,0.995493456400732,-5.644788591913622
MDM4,-0.11610320711521815,7.097103034683052,-0.6248457887767352,0.5361762151525304,0.9881658291022519,-5.644848098578176
MACROD1,-0.16669546891670173,5.040695420036144,-0.624818073059749,0.5361941948960607,0.9881658291022519,-5.644864204674411
TRIM23,0.14991105364896118,5.020445595868937,0.6247657646583964,0.536228129272138,0.9881658291022519,-5.64489460011774
GTF2A2,-0.1984904636920959,4.900223579450687,-0.6246817294121229,0.5362826483771732,0.9881658291022519,-5.644943426244276
ZNF529,0.14266415846547797,4.246114008168025,0.5466799545216485,0.58832581740141,0.9895347854428224,-5.645055774937619
COMMD3,0.0077987610680851915,3.6962309162110474,0.034540108237917706,0.9727256510724329,0.995493456400732,-5.6450558649794615
MBD1,-0.1682162470044224,4.821819569039861,-0.6244823985117839,0.5364119788828883,0.9881658291022519,-5.64505921577816
TTPAL,-0.1343182965702714,4.269526171054192,-0.46413176673406714,0.6458427571865745,0.9924790404575982,-5.645098665723206
RPS6KL1,0.010485582556077233,4.071961262036354,0.03157675802071392,0.9750292200918066,0.995493456400732,-5.645147833879965
SGIP1,0.1670001077213934,4.585516190246046,0.6237620406462435,0.5371296654164531,0.9881658291022519,-5.645230691016121
NAA50,-0.10588926144174593,8.092875403079729,-0.624146799298366,0.5366297604316718,0.9881658291022519,-5.645254080894308
ZNF584,0.00642119260089391,4.0490383373591845,0.023241955718754752,0.9816450782249881,0.9967006215413644,-5.645353999734698
ABHD16A,0.006068969272624791,3.8505951661258973,0.021946389611713656,0.9826836767065541,0.9969391286765208,-5.645379973576681
TMEM208,-0.003386019688088382,3.962573064973831,-0.013890688715453271,0.9890172596303652,0.9980020765817034,-5.6455129549577
COQ6,0.001865172530159942,3.948617112159651,0.007856666475427647,0.9937879477781505,0.9980020765817034,-5.645572629204881
DHX35,-0.15697513954139541,5.482695516341341,-0.6233189160067484,0.5371672000418535,0.9881658291022519,-5.645734352832074
FBXO48,0.15506148177368217,4.189459510204127,0.5453020966465378,0.5891518934620281,0.9895600084310604,-5.64585471755841
VAMP3,0.12404679686383879,5.9064257206482855,0.6231000740493924,0.537309313543563,0.9881658291022519,-5.645861203550542
RIC8B,-0.18486724738789828,4.501013708751863,-0.6230174541865571,0.537362971079558,0.9881658291022519,-5.645909082464791
AURKAIP1,-0.1576936456159599,5.392542026355361,-0.6227855014152824,0.5375136280122219,0.9881658291022519,-5.646043467956775
MYO18A,0.10323146204563649,9.037559223900907,0.6227360749962179,0.5375457341026768,0.9881658291022519,-5.646072097619418
TUBB6,0.19343566520041922,4.847401336511604,0.6227199320401792,0.5375562203564597,0.9881658291022519,-5.6460814477534145
APP,-0.15887287241829107,6.869726634113107,-0.6221661805616646,0.537915995032796,0.9881658291022519,-5.646402041972564
RPAP3,-0.1720300240790671,6.01138999402417,-0.6220287634076405,0.5380052950775523,0.9881658291022519,-5.646481556476334
PARD3,0.15988319184144384,5.427603730198317,0.6220189232738886,0.5380116899512122,0.9881658291022519,-5.646487249673661
SYNGR1,0.18245070936351837,5.258123141947287,0.6220162256715801,0.5380134430670571,0.9881658291022519,-5.64648881040765
TRAPPC2,-0.15318903766342107,4.389744916939488,-0.543625223705616,0.5904024721767238,0.9897648746650012,-5.646597640371828
PSMA6,0.14831405255740648,4.576276447570847,0.6216093845698071,0.5382778749319539,0.9881658291022519,-5.646724118155755
OSR2,-0.08872893442441931,3.96856172607818,-0.3125705055078049,0.757755211228605,0.9932360303651584,-5.646730090448567
CD99L2,0.12158597925275405,6.990622282955867,0.6207112670710342,0.5388618594313357,0.9881658291022519,-5.647243037134018
COQ2,0.11421326002625154,3.9695270248620567,0.4133366291355093,0.6826782700642369,0.9930932647900245,-5.647327009354542
TMEM8A,-0.10431823465152057,4.263003147031413,-0.3121506674684484,0.7569790975635815,0.9932360303651584,-5.647542766992288
TXN,0.15462911874754148,4.93988873406784,0.6200497084811847,0.5392922377835299,0.9881658291022519,-5.647624807484837
MAN1A2,-0.16219857032565965,5.433786062026531,-0.6200351563885107,0.5393017066986227,0.9881658291022519,-5.647633200698484
EZH2,0.1599381133511617,4.014458947090962,0.6189999959879088,0.5405036400866718,0.9881658291022519,-5.6477101284709414
BTF3L4,0.15681155531957902,5.9993987600010765,0.6196262060764816,0.5395678425164041,0.9881658291022519,-5.647868992429712
BCCIP,0.11560874652169506,7.423907990912706,0.6195627294826006,0.5396091578339425,0.9881658291022519,-5.647905578019048
GOLGA8A,-0.17018389611390372,4.322062344479668,-0.6194406780802932,0.5396886026664075,0.9881658291022519,-5.647975913706911
RSBN1,0.22885099340561688,5.016196364948905,0.6193967884194088,0.5397171725072095,0.9881658291022519,-5.6480012031001
GABARAP,-0.12779675601505236,5.736122647084733,-0.6192094990817801,0.5398390968122398,0.9881658291022519,-5.648109100286108
RHOT1,0.1574815871407198,5.494465097411843,0.619204065392385,0.5398426343282767,0.9881658291022519,-5.648112230153262
MSRB1,-0.17141863736250507,4.6802352743944144,-0.6189011514105247,0.540160136133864,0.9881658291022519,-5.6481683358740105
SEC61B,0.15168806757753295,5.447501442737311,0.6190594029617853,0.5399368189292753,0.9881658291022519,-5.648195547506943
ALDH6A1,-0.16222493576186814,5.1281287729018,-0.6188612962894454,0.5400658131155086,0.9881658291022519,-5.648309614880213
SNX5,-0.1431264975678923,6.097800734828494,-0.6188019051137849,0.5401044879241266,0.9881658291022519,-5.648343804641199
GBE1,0.13293966974770033,7.439017343728855,0.6187999580893743,0.5401057558271436,0.9881658291022519,-5.648344925431917
SLC35C2,-0.16201602736507414,4.7490008233975995,-0.6185124965067758,0.5404131554030414,0.9881658291022519,-5.648392137193394
CHMP7,-0.1828706500630375,5.053842905816703,-0.618709687454095,0.5401645418050771,0.9881658291022519,-5.6483968852997455
PCDHGC3,-0.18018059622778537,4.805124201013302,-0.6184182851372486,0.540354331412642,0.9881658291022519,-5.6485645662629125
JUP,0.16041980700513303,7.649796631993008,0.6183406458434079,0.5404049035656031,0.9881658291022519,-5.648609229052512
TMED4,0.15744363699634611,6.7216802250144125,0.6182717341660814,0.5404497928531379,0.9881658291022519,-5.648648866606566
INTS1,-0.15482899719359633,5.717260352970935,-0.6182176021161088,0.5404850560090411,0.9881658291022519,-5.64867999998943
TECPR1,-0.19012296186609667,4.571647383937182,-0.6180293013705477,0.5406077298211468,0.9881658291022519,-5.648788278118275
MTCH2,-0.1546365226481008,7.015992546967902,-0.617963514020709,0.5406505922638958,0.9881658291022519,-5.6488261000706395
DHPS,0.16114058369037831,5.282121770924382,0.6172112882346267,0.5411408160918926,0.9881658291022519,-5.64925828444842
RHOU,-0.17495046432459826,4.409644413858083,-0.6171817559709956,0.5411600669283885,0.9881658291022519,-5.649275241453203
ALG14,-0.13280730253528494,3.9699790000378052,-0.5370127617793394,0.5952782030804442,0.9897648746650012,-5.64956604858229
COLEC12,0.1537948728796481,4.109007596999321,0.5372195864571793,0.5950062832509876,0.9897648746650012,-5.649583810825885
SLC35A5,-0.15357712068146112,4.129256072605359,-0.5363033549313259,0.5957621766363264,0.9897648746650012,-5.649919370277094
TTF2,-0.12922802911053566,4.113847841531195,-0.45240192528578554,0.6542821737858596,0.9924790404575982,-5.649965725066479
ST13,0.10722733514233518,9.066031500632478,0.6155827056266111,0.5422029532436639,0.9881658291022519,-5.650192210619586
CLK2,0.11601049720528334,4.358396007260235,0.4067237157808458,0.6868721717489661,0.9932360303651584,-5.6502946212913
RPAP1,-0.14570024181481323,6.311089895228626,-0.615124699595763,0.5425018533291773,0.9881658291022519,-5.650454424457444
HEATR5A,-0.1417288145018798,4.172379224819536,-0.5358369424247347,0.5957129911841778,0.9897648746650012,-5.650490415710255
SLC27A4,-0.15415825836737085,3.978609668599689,-0.6129415017240405,0.5451282358839552,0.9881658291022519,-5.65052408795589
KIAA1586,0.14237746711750532,4.507134821026535,0.6147230193045545,0.5427640651356851,0.9881658291022519,-5.650684234285544
RPL5,-0.13496398864103476,8.221281003966444,-0.6147054393738661,0.5427755425973256,0.9881658291022519,-5.650694288789167
SMARCB1,0.160321557664183,4.823469242928349,0.6144214395132598,0.5430802382452712,0.9881658291022519,-5.650739592376877
RAB3GAP2,-0.14407671109224562,5.869941298501445,-0.6144739104122133,0.5429267133779327,0.9881658291022519,-5.650826681129917
USPL1,0.17778979114733673,4.955999967243091,0.614457896061907,0.5429371703386798,0.9881658291022519,-5.6508358366167695
ILF3,0.13469517951675503,6.867234746838952,0.6143947723936765,0.5429783894979285,0.9881658291022519,-5.650871922474828
VARS2,-0.20268098243350163,4.552708496375595,-0.614390206855025,0.5429813708146527,0.9881658291022519,-5.650874532312341
ZNF692,-0.18784885749405067,4.745995951349875,-0.6142729588027245,0.5430579372220259,0.9881658291022519,-5.650941549320888
XYLB,0.12073715188598744,4.074740372295999,0.4492272210230404,0.6567806312787001,0.9924790404575982,-5.651090273090596
MTMR2,0.18596938322949796,5.030179267883198,0.6136861202319798,0.5434412443117982,0.9881658291022519,-5.651276788634985
FBLN1,0.21363668431399585,4.591733877374374,0.6132242549534705,0.5439882723094225,0.9881658291022519,-5.6512997824791
RAB30,0.16377125738192166,5.8339523381473946,0.6134601049552638,0.5435889088696169,0.9881658291022519,-5.651405819391699
WBP1,0.0688668057027213,3.711236460782943,0.2961133615178809,0.7699769370072239,0.9932360303651584,-5.651456777239756
FCF1,-0.1789038384056454,4.724262230985699,-0.6133431879521882,0.5436653034675276,0.9881658291022519,-5.651472548386276
SLC37A3,0.14167714167145729,4.139134356293373,0.4483879977332023,0.6569365840557162,0.9924790404575982,-5.651805849782158
NINJ2,-0.11404004576161597,4.115460175106457,-0.2958495665445248,0.7695626977146997,0.9932360303651584,-5.651901111322264
PLCD3,-0.23487356975173324,6.256045242996999,-0.6124526829842913,0.5442473501802753,0.9881658291022519,-5.651980385936311
DDX55,0.1381150554841457,4.107154859966077,0.6119670953648202,0.5448095394191876,0.9881658291022519,-5.652017094491322
SDAD1,0.1738366031379881,6.479479363652964,0.6123189017060396,0.5443348194588893,0.9881658291022519,-5.652056616516591
KBTBD4,-0.1360481001333671,3.9973233159416606,-0.5317479665290867,0.5986239648736804,0.9897648746650012,-5.652407557962699
ZNF10,-0.12483828478937431,3.9528555952536486,-0.4454573283329516,0.6594688322597969,0.9924790404575982,-5.652650094193923
TMEM222,0.16145281161840597,5.540570677885966,0.6112287957335865,0.5450478276026051,0.9881658291022519,-5.652677168994533
TRAPPC9,-0.14056762769147912,6.490280129210738,-0.6111756374458761,0.5450826093417953,0.9881658291022519,-5.652707402202528
SARS,0.12762419610888376,7.364585093852381,0.6109454560277354,0.5452332314932917,0.9881658291022519,-5.652838285784162
MGP,0.16400942715689037,4.479215481253278,0.6104315227847938,0.5458135596923384,0.9881658291022519,-5.652891315896045
MKRN1,-0.15758036247440366,5.831307865731515,-0.6106973297879741,0.5453956202183434,0.9881658291022519,-5.652979319043625
FAS,0.14727230607640696,4.581232678300026,0.5307862020199838,0.599169033534902,0.9897648746650012,-5.65298544731155
MUS81,0.14331761970600798,4.225922088534213,0.5309058975287358,0.5989801953044895,0.9897648746650012,-5.653024701309945
RBMS2,0.18148551135603874,5.618435763309134,0.6106073254551337,0.545454530655203,0.9881658291022519,-5.653030463060169
GTF3C6,0.12053356960265926,6.738546403095372,0.6105266461287102,0.5455073404071604,0.9881658291022519,-5.653076301981181
TCEANC,-0.11233632356005785,4.201117989917789,-0.39856046755352054,0.6930815165763204,0.9932360303651584,-5.653112025285117
ASAP1,0.16783436139604913,5.677293221327965,0.6104075471642496,0.5455853030961542,0.9881658291022519,-5.65314395866357
STOML1,0.11176001908664235,3.9363670730526357,0.444491371413733,0.6600375147976804,0.9924790404575982,-5.653147569037318
C3orf38,-0.14216782645973236,4.622442035946967,-0.61006638071012,0.545808664043351,0.9881658291022519,-5.653337694104706
ARHGEF7,-0.14020823213067857,6.392828321005737,-0.6099093856586166,0.5459114642695201,0.9881658291022519,-5.6534268100706475
SDHA,-0.10874810068974661,8.981128530816484,-0.6098584005951618,0.5459448514013703,0.9881658291022519,-5.653455746183375
ESAM,0.21200165927719716,6.031487241748787,0.609668966356729,0.5460689100463207,0.9881658291022519,-5.65356323717517
CNN1,-0.12176327755547867,4.5865730815935315,-0.28962594462774216,0.7742701958920257,0.9932360303651584,-5.653572874237031
ZNF138,-0.13770052490596196,4.551077922195185,-0.6094799512678322,0.5461927087323009,0.9881658291022519,-5.653670457813946
TGS1,-0.18925274274330928,4.67614806113028,-0.5295361562409876,0.5999193543173229,0.9897648746650012,-5.653697087021314
BBS7,0.13762305047930523,4.1490893832493185,0.5287711613107143,0.6005505036060342,0.9897648746650012,-5.653974393547263
MARCH2,-0.13556085364312054,4.137784195288772,-0.4425308497690595,0.6612215276299795,0.9924790404575982,-5.654129987905485
PPM1D,-0.1451374592131227,4.0626358621234395,-0.5281759123767634,0.6009588820627622,0.9897648746650012,-5.654265824875716
ZFP37,-0.07170607004993812,3.7952021196696766,-0.28627582532624485,0.7770678188062412,0.9932360303651584,-5.654304666400356
TCF7,-0.17926132472813805,4.40936029317372,-0.6082078216333039,0.5470262894964186,0.9881658291022519,-5.6543912407305825
RTKN,0.11675950365187493,4.259172506298761,0.394696316576508,0.6958082850589162,0.9932360303651584,-5.654593524589908
MOB1A,0.16016829785045417,5.192690736273035,0.6076338200381572,0.5474026271871224,0.9881658291022519,-5.65471598571361
DHX32,-0.12256673652587136,4.269958280538299,-0.3940898620625808,0.6962512741202347,0.9932360303651584,-5.654813589031075
ITGB4,0.07651673557172778,4.096734823561133,0.2845921281195502,0.7781638281828629,0.9932360303651584,-5.6548524225011825
PIP4P1,0.1521575663309105,4.196045687961049,0.3936237630079727,0.6966837942223287,0.9932360303651584,-5.654912624261407
GATAD2B,-0.16240442651023734,5.629826227116823,-0.6072767395466883,0.5476368104347681,0.9881658291022519,-5.654917855074383
TMEM216,-0.17946513460653257,4.431246974435466,-0.526491023979034,0.6021155332945343,0.9906859279730398,-5.655088992417804
SCAND1,-0.1534206385761907,5.143539316940253,-0.6068730438497978,0.5479016274911922,0.9881658291022519,-5.655145937908792
CDC40,-0.1689406280421526,4.882145036711096,-0.606832348659704,0.5479283264636302,0.9881658291022519,-5.6551689219409
CEP350,0.10636044709162196,7.633970833417898,0.6068096415912733,0.5479432242259125,0.9881658291022519,-5.655181745897482
CCDC124,0.1527529189369803,5.786410804009011,0.6067078479632738,0.5480100120455631,0.9881658291022519,-5.6552392287126585
ZSWIM1,-0.17270457729940514,4.355237970674216,-0.6064258630000491,0.5483125048006782,0.9881658291022519,-5.655283567854951
GNPNAT1,0.0753418670362076,4.121781301937363,0.28306181159605376,0.7791023355729396,0.9932360303651584,-5.655381087238046
ZNF614,0.14379454889965615,4.244359234280333,0.5247928252410486,0.6035137798903263,0.9908954093538059,-5.655704662394733
CDKN1B,0.15720793290950397,4.756902480162861,0.6055588765118056,0.5487641548438529,0.9881658291022519,-5.655887398905195
RIT1,0.1911792829989185,5.684436341156395,0.605460932607049,0.5488284663656806,0.9881658291022519,-5.655942596543702
SERPINF1,-0.14882889554723633,6.686065553757033,-0.6053238224835666,0.5489185015706851,0.9881658291022519,-5.656019852188974
EXTL3,0.1498765256445438,5.906719683252072,0.6052426397252793,0.5489718149060391,0.9881658291022519,-5.6560655871152425
EPM2A,0.12674801560618043,5.2701678722823475,0.6052349474545312,0.5489768666171316,0.9881658291022519,-5.656069920303752
MPP5,-0.145001614454487,5.9904118489063,-0.605203261196268,0.5489976760464507,0.9881658291022519,-5.656087769150979
OSBPL8,-0.16957344131174068,5.258118965953504,-0.6051836421052852,0.5490105607656599,0.9881658291022519,-5.656098820113521
ICE1,0.14850184547546075,5.430673529993678,0.6051416509511249,0.5490381387253453,0.9881658291022519,-5.656122471545159
RUVBL1,-0.1693726481386495,4.199904906507115,-0.6049609016013974,0.5491568551647279,0.9881658291022519,-5.656224259937109
FASTK,0.13247564846472049,5.709968238777207,0.6048087004285996,0.5492568313705171,0.9881658291022519,-5.656309948472391
PSMD1,0.125079701935638,7.20989306446271,0.6046357745689629,0.5493704323483943,0.9881658291022519,-5.656407279338012
CCDC85C,-0.14380398494340696,3.915474047265155,-0.5221907292841255,0.6058658775033837,0.9918313960524777,-5.656454961600261
TRAK2,-0.1435033385868758,6.1706286159683685,-0.6044421770717953,0.5494976275890274,0.9881658291022519,-5.656516212908812
MROH1,-0.10443012819770914,4.0712971326629726,-0.388902809540708,0.7002324593433424,0.9932360303651584,-5.656540639401309
