ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
CCDC167,-0.49876595657555267,4.312994871667264,-1.58266552190898,0.12316408087121225,0.797165354760489,-4.702098549791533
TUBB6,0.5326731091424524,4.847401336511604,1.6350108759480986,0.11112400286321664,0.7898943446013925,-4.703057232672354
PPP2R5C,0.3985686644667963,6.069026883294094,1.6346083001390195,0.11120881727262355,0.7898943446013925,-4.703639458843995
ATF7IP,-0.31688617223976934,7.551281044551025,-1.6336807127312565,0.1114044437983091,0.7898943446013925,-4.704980522533262
PHKB,-0.33850877210983654,8.137772911326719,-1.6332401558726923,0.11149745568744006,0.7898943446013925,-4.70561723402258
PLAAT4,0.531944796770675,4.108696363199603,1.419866128856768,0.1677292870717607,0.8288512115514943,-4.706433476514816
NECAB3,-0.5512749188274175,4.148816566471782,-1.512199091201747,0.1414707997872915,0.8207243724874534,-4.706698595182148
ZC4H2,-0.4502592293097023,3.8437108656792383,-1.5358188889447255,0.13598479011222578,0.8165559828397989,-4.706884277434987
MAP3K11,0.5082455767639029,4.772414288712622,1.6316090195099813,0.11184238377005601,0.7898943446013925,-4.707973356520368
TUT4,-0.3572488240186038,7.510662674625735,-1.6316083303999505,0.11184252967809975,0.7898943446013925,-4.70797435149594
GPRASP1,-0.39006277371485787,4.2552369111470645,-1.6308195622112152,0.11227920482822842,0.7898943446013925,-4.709499552789234
ABTB2,-0.43532783594726254,4.743667322486901,-1.6080898995711532,0.11747058559827538,0.7939720115597427,-4.709705821889912
SFPQ,0.42465733000632344,6.701019610848944,1.6303138682328115,0.11211688815268248,0.7898943446013925,-4.709842740346643
UFC1,-0.42732431807398985,5.324827599466181,-1.6298202036288347,0.11222166512844947,0.7898943446013925,-4.710554950710284
CD302,0.400583492726895,4.172839960963596,1.6302880575806444,0.11298211093995818,0.7898943446013925,-4.711103803638415
NDUFB10,-0.31995595337880367,9.059656785211654,-1.6289308494347514,0.112410627922015,0.7898943446013925,-4.711837561887885
ARL10,0.5749718973495233,4.571989871818356,1.6057062205735881,0.11770856301598766,0.7939720115597427,-4.712710756273152
MAD1L1,-0.45200867006623735,4.798307506237646,-1.6281051930794022,0.11258629102502725,0.7898943446013925,-4.713027778415883
PLEKHA1,-0.5326084482715503,5.030843648165822,-1.6279546982107875,0.11261833399198676,0.7898943446013925,-4.713244667692426
SORBS2,-0.5975846711673247,4.720711805783994,-1.627584940264597,0.11269709373674806,0.7898943446013925,-4.713777481069038
ADAL,-0.5120237542732466,5.467919862230148,-1.6274817430122002,0.11271908320194753,0.7898943446013925,-4.713926167825576
AGAP6,-0.48280198273813113,4.000550267164909,-1.546316874181813,0.1326682705581464,0.8062915065300083,-4.714839158061972
FKBP8,0.3131243355657034,6.739759323133947,1.6267253312452854,0.11288036862883684,0.7898943446013925,-4.715015763206219
TLE1,-0.5647069906040203,5.164560040004775,-1.6039235176816493,0.11810202374798184,0.7939720115597427,-4.715228437692979
CCN2,0.645373027487981,5.214964123547578,1.6267593252812473,0.11314276218139512,0.7898943446013925,-4.715344942591826
SACS,0.3181619785367573,7.782283093287451,1.6264358804328571,0.1129421367975176,0.7898943446013925,-4.715432597532101
DNAJC28,0.4791556198276705,4.578304039824294,1.6268290930620404,0.11341401285539864,0.7902686400160842,-4.715644322404021
WDPCP,0.4307439795458299,4.654009443768795,1.6262153580687078,0.11298921444346195,0.7898943446013925,-4.71575012671914
HENMT1,-0.6847009043442069,4.334182344353149,-1.2579533395982379,0.22250845293094193,0.8648030550128659,-4.7169649851361655
NDUFAF7,0.4660760417298109,5.639502151935362,1.625353596851145,0.1131733401066281,0.7898943446013925,-4.716990623041636
PPARGC1B,0.5095997517056459,6.344431471443854,1.625031837764645,0.11324215104615165,0.7898943446013925,-4.717453649027755
CHAC2,-0.6458736058025099,3.931797894805699,-1.2860938007726248,0.21270589965510475,0.8635818699528989,-4.71923170855673
VSIG10,0.5655695415186743,4.781657308582467,1.6237712868126999,0.11351206216437061,0.7902686400160842,-4.719266890744292
TRIM4,0.43307782599262046,4.126176354085927,1.5903103295026055,0.1224043531460696,0.797165354760489,-4.720677487352869
NDUFAF5,0.433023852874034,5.197908420707659,1.622733819798774,0.11373460278698339,0.7902686400160842,-4.720758342019908
CAD,0.6375124500266285,4.332502651580177,1.5892073120793662,0.12139137973110756,0.797165354760489,-4.720769107153531
SMIM4,0.37619369273130854,5.9668733689757785,1.6227109199488374,0.11373951893432863,0.7902686400160842,-4.720791253477379
RPL7L1,0.4114355977493611,5.943427587427687,1.6226024016567702,0.1137628180521913,0.7902686400160842,-4.720947209631146
STMN1,-0.47900206261689515,4.3959534488024765,-1.622860229976905,0.11426340056789504,0.7912042584462633,-4.72133786706363
LGR4,-0.45806090419430845,5.067443156459768,-1.6218657338343794,0.11392108598956957,0.7907188749448303,-4.72200567179245
RAB27A,0.5024988918729889,3.963499429988962,1.434305371394358,0.1640961875284886,0.8288512115514943,-4.722067245370126
MPDZ,0.48730833045308497,6.161286854856674,1.621346963177539,0.11403264879089622,0.7908444601801418,-4.722750809409057
ABCD4,0.48176047032949043,5.148486458191621,1.6200339128671875,0.11431542445828459,0.7912042584462633,-4.724635909073397
LIMK2,0.5136923422196835,4.984347649560989,1.6196733985749079,0.11439316475562761,0.7912042584462633,-4.725153259906582
NIT1,-0.4111960238887109,4.229916876978967,-1.5970497613182442,0.12022041704327713,0.797165354760489,-4.7256186517219065
ZFR,0.31856987865746245,7.726454372667823,1.61924509311737,0.11448557979226123,0.7912042584462633,-4.725767766487836
COL3A1,-0.9716773517820654,7.268058348798913,-1.6189370307770177,0.1145520880033888,0.7912042584462633,-4.726209670297444
ZNF655,0.43452946790309444,5.26627935553705,1.6179575754143969,0.11476375550416541,0.791935840670141,-4.7276141879644635
PAPOLG,-0.36961857218744765,4.854899543584029,-1.6175810786069,0.11484520464510849,0.791935840670141,-4.728153884224914
ADAM19,-0.4329387884032796,5.1549296828865785,-1.6165576919790212,0.11506683807410943,0.7927304309722703,-4.729620337744733
IGFBP6,-0.5678967752264983,4.131795253553609,-1.5826471453840507,0.12288164912192592,0.797165354760489,-4.729911022854248
TTC13,-0.5060481399356305,4.003046866507055,-1.493682715544295,0.14662012974824917,0.8237968204427064,-4.7306312001355595
AP4B1,0.4602728194839001,4.53601102871738,1.6158342643892232,0.11549355772468468,0.7927304309722703,-4.7310123433535995
APEX2,-0.5048046088167695,4.2195666461028525,-1.5946483849018744,0.12262292553662271,0.797165354760489,-4.731135280977654
MITF,0.35723335691996283,6.997624902517203,1.6153393184838747,0.11533115729128487,0.7927304309722703,-4.7313651685565326
PPID,0.4157901346230446,6.680174474182629,1.6144370788121463,0.11552721406917936,0.7927304309722703,-4.732656544572489
CNNM4,-0.5482672865183105,6.135300655617667,-1.614405701727125,0.11553403723147612,0.7927304309722703,-4.732701443580644
ZNF570,0.5271077758943927,4.09779404928567,1.5161215231714864,0.14175954426773243,0.8207243724874534,-4.733239558319868
CAPRIN1,0.37982907326877413,6.650977059325977,1.6136368085297914,0.11570134169849543,0.7927304309722703,-4.73380145887249
ZNF317,0.47443196748552285,5.068149529714253,1.6136669462744904,0.11596464854656155,0.7927304309722703,-4.734109848732743
MTIF3,-0.3244085713989451,6.684831828006138,-1.6126407449420468,0.11591837197425316,0.7927304309722703,-4.735225812999465
PSKH1,-0.5716643381291959,4.801106309426942,-1.6115398142678354,0.1164285379768153,0.793796824997449,-4.737146502788568
CHRNB1,0.40363094090523877,7.02351006732164,1.6107998638678727,0.11632035674829258,0.793796824997449,-4.737856274694827
DNAJB9,0.55528887847285,5.264564583303503,1.6105824966198605,0.11636789761218368,0.793796824997449,-4.738166705336896
ALDH7A1,0.4747711842179685,4.355905984716471,1.5765374791111373,0.12487430026001851,0.7986136409472383,-4.739022273919541
CTDSP2,-0.4237840687347889,7.198673034278086,-1.6088905061287166,0.11673850148339834,0.7938019025495728,-4.740581885208687
POLR2A,0.3342809475077466,8.43665910047673,1.6086645130806934,0.11678807486957776,0.7938019025495728,-4.74090430862989
OCIAD1,0.3687680570949121,6.426884404464174,1.6085893860544014,0.11680455840612436,0.7938019025495728,-4.741011483541746
SELENOI,-0.4237300611741368,5.004850549212895,-1.6078574431836679,0.11696525298839919,0.793943241441586,-4.742055437759857
NT5DC3,0.6581048784120727,4.882460654640495,1.6076399973931927,0.11701302707453702,0.793943241441586,-4.742365498106075
TBC1D5,-0.38724053028349736,5.595729186994316,-1.6047508743601575,0.11764930302001518,0.7939720115597427,-4.746481770596731
RBFOX2,-0.36418394401517595,7.900073358622313,-1.6047304983938295,0.1176538004942295,0.7939720115597427,-4.74651077884054
PHIP,-0.3234936195406277,6.5402254638303825,-1.6046341808173634,0.11767506204572095,0.7939720115597427,-4.746647897111833
IFNGR1,0.4392595806960644,6.881789356435314,1.6044661084583431,0.11771217059011854,0.7939720115597427,-4.7468871491389315
TMEM183A,0.5327328098620168,4.133951168945774,1.504256013035649,0.14278122463748552,0.8207243724874534,-4.74723941838482
ATRN,-0.4492226626323843,5.536724197449687,-1.603299794852156,0.11796994401424506,0.7939720115597427,-4.748546816001531
MGA,0.4207874769612223,6.40417621827019,1.6032985766979444,0.1179702134866993,0.7939720115597427,-4.748548548900581
TP53I13,0.4785338356571973,4.104535441394479,1.580843663232598,0.1242097963001338,0.7973741172195995,-4.7485951887533
WSB2,0.6609214082347252,5.816097141211861,1.6031935969577347,0.11799343834160296,0.7939720115597427,-4.748697884806878
LSR,0.4223884334403376,4.274151767265137,1.6025164461070691,0.11814333560497767,0.7939720115597427,-4.749660946198192
PTGES2,0.4859206074322864,4.382754080881518,1.5682858429112716,0.12619624606387633,0.7986136409472383,-4.749811929376908
TNFRSF1A,0.36712791270006573,6.215779591228762,1.6010513189436815,0.11846819659028031,0.7941136712323423,-4.7517435019753576
COQ3,-0.6004879535287717,5.142558002090856,-1.6005376175830597,0.11858227198506843,0.7941136712323423,-4.752473301359673
NRAS,0.5840828291582705,5.134746654034069,1.6004778562316808,0.11915210017892512,0.7956952798846768,-4.753227585308266
TDRKH,0.45793306724333016,4.1849645728999665,1.5994734251926932,0.1196800503811839,0.797165354760489,-4.755011684389806
SLC25A16,-0.5303592334143516,4.575960809670383,-1.596348843674955,0.11951581317129413,0.797165354760489,-4.7584167124355154
ZDHHC2,0.5857645424153572,4.810955968951082,1.59581725277668,0.11990477771552303,0.797165354760489,-4.759486521253516
NUDT21,-0.3989854753284403,6.781866843731005,-1.5954913890371452,0.11970765100504209,0.797165354760489,-4.759631709520202
TLE5,0.4321625202219703,6.430113232440749,1.5937366978189302,0.12010101179540199,0.797165354760489,-4.76211633864332
DESI1,-0.5446372181240973,4.987099259069732,-1.5931053943078954,0.12024279346166754,0.797165354760489,-4.763009689047005
NCDN,0.38982617721762125,3.9780982191185483,1.5585408069903621,0.12848658150299255,0.8017145767675664,-4.763227874269123
MSMO1,-0.40259276673087196,4.099033309890897,-1.5700472866597592,0.12670161422708034,0.7996354944065601,-4.7635390743758554
MTCH1,0.5173553905448216,4.635401202115078,1.591169911943731,0.12067832756640627,0.797165354760489,-4.765746685818431
XPR1,-0.37587964432745835,5.127395120951437,-1.5911447815100912,0.12068399103439409,0.797165354760489,-4.765782204496668
MYLIP,0.5104660522217497,4.8569708275411,1.5901445874604192,0.12090957402460267,0.797165354760489,-4.767195463072863
NUP85,0.49982408084258534,4.7741022403875535,1.5897111184312613,0.12100744520028886,0.797165354760489,-4.767807712426957
DHX30,0.49516743796592433,5.596171214708357,1.5894314967190883,0.12107061414888233,0.797165354760489,-4.768202585937717
ZC3H7A,0.46575565989509204,4.936832359774871,1.588716017024545,0.12123236976870748,0.797165354760489,-4.769212695176893
RRP8,-0.46365449232087563,4.849192648695843,-1.588656274536794,0.12124588432610378,0.797165354760489,-4.769297021637517
VSTM4,-0.5106451419252682,4.445862370914247,-1.5545837190096918,0.13034161359710195,0.8060396762144687,-4.769490332054715
SLC16A3,-0.3642533000279391,7.453640172030336,-1.5870327613768256,0.12161361605671406,0.797165354760489,-4.7715875720293255
FASTK,-0.3645737266459923,5.709968238777207,-1.5869783463013858,0.1216259570222311,0.797165354760489,-4.7716643094577424
RBM28,0.3699025243546199,5.975118119299261,1.5866788249830175,0.12169390469937073,0.797165354760489,-4.772086661282366
ITSN2,0.42278172049893037,5.78335863902217,1.5864727976288246,0.12174066085722333,0.797165354760489,-4.772377138730599
ARHGEF11,-0.5241602259015021,4.9182957137932055,-1.585841401156218,0.12188404223983756,0.797165354760489,-4.7732671423235224
TRIB1,0.5193871167527986,6.509646701475882,1.5858404956371595,0.1218842479695687,0.797165354760489,-4.773268418507365
STK32C,0.4486152198921882,3.866465217234675,1.53192472785931,0.13832185345696232,0.8191539588522128,-4.773579661781308
MAFG,0.40556508815825953,4.5559622359011644,1.561727770880675,0.12773387482981366,0.799904830775357,-4.774126891958431
XIAP,0.44070261827707125,5.852689545911215,1.585187825250086,0.12203260537637524,0.797165354760489,-4.774188090760325
VPS28,-0.3986500374543711,5.623207277146531,-1.5847994137827044,0.12212096444114995,0.797165354760489,-4.774735244492532
WWC2,0.5216680251529482,4.203976682841589,1.5613817082656072,0.1281020028011593,0.799904830775357,-4.774877086775065
PRMT1,0.36452743778593977,6.438708200612265,1.584623918392287,0.12216090470505994,0.797165354760489,-4.774982426589305
BHLHB9,-0.36827815846407885,3.995181285591755,-1.4577009499641804,0.15664648965012315,0.8271010972169192,-4.776068760652983
SHISA5,-0.44354023143560184,5.34399828429575,-1.5836343835067574,0.12238630830700256,0.797165354760489,-4.776375730798826
MRPL10,0.4375965422631358,5.51559647105619,1.5833720734615866,0.12244611608338125,0.797165354760489,-4.776744948969732
EURL,-0.3970824176952128,4.755138541318365,-1.5486062269496266,0.13085610382284882,0.8062915065300083,-4.77683122850881
KIAA0586,-0.3938809247149573,5.011548935303775,-1.582254090450708,0.1227012881904362,0.797165354760489,-4.778317995271506
SNX13,0.32931868754504556,6.6957354613044995,1.5820823564747062,0.12274052370846043,0.797165354760489,-4.778559547599576
GPR137,0.42270736377323237,4.1270869649441195,1.5477281955272475,0.13198237880887137,0.8062915065300083,-4.7788252974423
NSUN6,0.40508198399497886,3.941100167304171,1.526858103172787,0.13779612729249915,0.8191539588522128,-4.778970925639504
GSTA4,-0.49993603310364154,4.6028536079562326,-1.5808052112094721,0.12303263006262768,0.797165354760489,-4.780355212211408
HOXA3,0.4248046100857854,3.7122042329829474,1.3837754930453152,0.1793981018082312,0.8306751225102189,-4.781081095834365
B3GAT3,0.61447648954102,4.120060837048255,1.3831561792030238,0.17772062446672474,0.8306751225102189,-4.781485846912266
MCRS1,0.42669606617276923,5.838826381923007,1.5796279349275102,0.12330239627284106,0.797165354760489,-4.782009362568315
TMEM41B,0.5226504081937362,4.617252100130951,1.579696000371137,0.12384354331356989,0.797165354760489,-4.782502225509497
SLC12A6,-0.4495624738647379,5.185541625436247,-1.5791782455983059,0.1234055671944783,0.797165354760489,-4.782640927314941
MICOS10,0.3963018245825358,4.266451344559619,1.5785269952636107,0.12355510637329174,0.797165354760489,-4.783555301039857
PELO,-0.5049832841097963,5.1636782116154745,-1.5783519643837787,0.12359532187941634,0.797165354760489,-4.78380099428089
DNAJC8,0.36313985129614323,5.614314372958189,1.578175004582511,0.12363599142022676,0.797165354760489,-4.784049371476337
PIP4K2C,0.3996126453056412,4.348917027987376,1.543221086274942,0.13274601921714946,0.8062915065300083,-4.784672123629184
ARMH3,-0.39975033311256425,6.1479567021932375,-1.5770709221119787,0.12388998192767531,0.797165354760489,-4.785598501076954
GAPVD1,0.40616578912492507,6.089270138773106,1.5767060264548625,0.12397401834967473,0.797165354760489,-4.786110279355408
GNL1,0.45660601156951763,4.432773485875702,1.5765900275974198,0.12400074291287136,0.797165354760489,-4.786272950371965
NID1,-0.6170774446319864,5.806737190483062,-1.5765646431351794,0.12400659177431808,0.797165354760489,-4.78630854691052
ROGDI,0.43517224385626996,5.227646104761535,1.576453559853655,0.12403218923664085,0.797165354760489,-4.786464312819159
SLC25A37,0.46763530051430013,5.609505641304916,1.5763652325197022,0.12405254600616696,0.797165354760489,-4.786588162622786
PDGFB,-0.5597141684769715,4.911442304631182,-1.5762328546401603,0.12408306018432384,0.797165354760489,-4.786773767590405
FLRT1,0.4002479025636818,3.8635500197343235,1.4923457768373831,0.14887915752579808,0.8237968204427064,-4.787286260030221
PPIP5K1,0.35673083215910495,4.2198927180362675,1.5759569440301342,0.12441680602392262,0.7980974948964438,-4.787439855369255
CYB561,0.39017550410300705,3.772604378229033,1.448622604947604,0.1625233928333726,0.8288512115514943,-4.788591213412609
OGFOD3,0.5632698441295108,3.9675580199340015,1.2110081755884816,0.23790034618621064,0.8696574095833607,-4.7905174718533186
PLEKHO2,0.41472626035210824,4.036424439433894,1.4880834710115165,0.14768815241314776,0.8237968204427064,-4.791482440901
GLO1,-0.3222861967043702,6.817010571271196,-1.5727698410394821,0.12488348680758139,0.7986136409472383,-4.791624463449528
KMT2C,-0.31318288467994115,8.222446407738893,-1.5727530307249853,0.1248873824989444,0.7986136409472383,-4.791647987627621
INMT,-0.4413839021132855,4.0978868737766545,-1.516892109576106,0.13991654683032548,0.8207243724874534,-4.79194015361381
CDK14,0.4681872546003101,4.903981514772619,1.5716161600570016,0.1251510751750551,0.7986136409472383,-4.7932384126444445
ARRDC2,-0.6696110974200904,5.446108198900922,-1.571451147493071,0.1251893868114092,0.7986136409472383,-4.793469175052418
TEAD3,0.5391224912337149,5.25583628107946,1.5706577566767848,0.12537372482828693,0.7986136409472383,-4.794578405359453
DHCR7,0.49610993441103624,4.334272588255886,1.535214316792595,0.13439238957624564,0.8114285679919198,-4.795278700617455
TMEM117,0.42447749280745395,4.0524324622234875,1.4673828734674126,0.15446991794994064,0.8266729764544262,-4.795468078340258
C20orf27,-0.4186239667995624,4.284742175866207,-1.5698410755163545,0.12556370473052497,0.7986136409472383,-4.795719696208016
CENPJ,0.4826421259977116,4.010119515936849,1.4664464785162732,0.15274221876323474,0.824684923921416,-4.7957429479916405
TMED4,-0.41912382832135187,6.7216802250144125,-1.5692794525661107,0.12569448771326333,0.7986136409472383,-4.79650425454675
KBTBD2,0.4647104107003024,7.1561434637,1.5684862313874115,0.12587939078678304,0.7986136409472383,-4.797611933702658
NPC1,0.6438831632845083,5.406190282520096,1.568172812874687,0.12595251084552145,0.7986136409472383,-4.798049468895227
CDC73,-0.4270788758540949,6.258373063588516,-1.568083917685963,0.12597325624212288,0.7986136409472383,-4.798173553767862
C11orf68,-0.4843515160048719,5.36397611344712,-1.567948575105738,0.12600484636260428,0.7986136409472383,-4.798362460923891
PIKFYVE,0.37224054487794334,6.333318118630087,1.5678480253107352,0.12602831971785292,0.7986136409472383,-4.798502796291354
ABCE1,0.4955960759366116,5.546827884469031,1.5674110575914955,0.12613037115496675,0.7986136409472383,-4.799112573885245
CAMKK2,-0.4893256507174151,4.589840474361647,-1.5434913597457303,0.13208980810230297,0.8062915065300083,-4.799167296201544
MPRIP,0.36476017195367305,6.977815746981393,1.5671941492574748,0.12618105386230885,0.7986136409472383,-4.799415209941632
ZNF444,0.4024083944674528,3.957580714182183,1.4821935808314468,0.15100708011787722,0.824684923921416,-4.799976249152861
RAP1GDS1,-0.3669146217595687,4.16424064802721,-1.566904207516942,0.12651893059829608,0.7996354944065601,-4.800082607231644
RPUSD2,0.5477991803022473,3.823196805987769,1.164295603770534,0.2598793109530476,0.8866843628399178,-4.8001339208733995
MPPE1,0.4695465471522908,4.411251375821476,1.566359438439533,0.12664634723957063,0.7996354944065601,-4.800841431236325
GCLC,0.42087708104378496,4.522280332340605,1.4802008740649386,0.14843162964424883,0.8237968204427064,-4.800929639239338
PHLDA3,-0.4799962833295517,4.257996225929874,-1.43617081350754,0.16145307883305282,0.8288512115514943,-4.8022684472383075
CPSF7,-0.32582986448037143,6.376461901230637,-1.5645998189125265,0.1267885279782513,0.7996354944065601,-4.803032101451317
CCDC57,-0.4615878708429193,4.272371379612212,-1.507381461142096,0.1416585431847494,0.8207243724874534,-4.8040832210937445
DFFA,0.595468907869134,4.906843791124262,1.5638381097324054,0.126967336169064,0.7996354944065601,-4.804093063690873
GNA13,0.5116888743799421,6.112646946732333,1.5633288889719974,0.12708698791867815,0.7996354944065601,-4.804802094991139
IRAK2,-0.4372965427889062,4.060509469067394,-1.5396271183992778,0.1339428570983947,0.810071846968919,-4.805182147136733
TUBB,-0.5382709672359898,6.181646427546094,-1.562903394241745,0.12718703676098214,0.7996354944065601,-4.805394395450048
INTS12,-0.40366247663428734,4.543207761694765,-1.5627480123717703,0.12722358846941065,0.7996354944065601,-4.805610656826019
SUPV3L1,0.41885690225864636,6.036146146095609,1.5625140585011807,0.1272786393843509,0.7996354944065601,-4.805936240348531
SNRNP200,-0.27528327958938625,8.035154110668458,-1.5623541338011817,0.1273162818694359,0.7996354944065601,-4.806158776587033
AKIP1,0.41085375840295324,4.206899053915708,1.5625050033343337,0.1278374260914314,0.799904830775357,-4.806473443627642
NCSTN,-0.3623647036854827,5.779960163694786,-1.5620100114480255,0.12739731077414526,0.7996354944065601,-4.806637558730027
KLHL9,0.48691733578760577,4.733839484579878,1.5265933378564567,0.13623267817102272,0.8169133168001582,-4.806707722457478
NAB1,0.4525587454334383,4.368765580299168,1.5612795747048285,0.1278395140790861,0.799904830775357,-4.807906465280777
PLPP3,0.4650759700731477,5.387660658417863,1.5603515078995167,0.12778841838466112,0.799904830775357,-4.808943787573714
NKAPD1,-0.49060660472959494,4.720008544309587,-1.5597133655105628,0.12793916427710084,0.799904830775357,-4.809830594735165
SLC35A5,0.545167216513931,4.129256072605359,1.3778451749722216,0.17859327257561108,0.8306751225102189,-4.810128541473904
PLCD4,-0.3711698140043129,8.279447112829324,-1.5594010055966876,0.1280130044405355,0.799904830775357,-4.8102645582816
RAC2,0.553145185771573,3.9084396216399364,1.3549315012410825,0.1877721583639203,0.8353673760975235,-4.81384257299873
GTF2E1,-0.4676997901068769,4.200469788049587,-1.470149241607787,0.15208597829038642,0.824684923921416,-4.8143187947387744
MED27,0.42669757582358425,4.525479965491625,1.5560863986766258,0.12879869185921372,0.8029830797392702,-4.814864961459014
APOE,0.41054935689415695,4.055148041575132,1.5562285267732325,0.1290349549328756,0.8029830797392702,-4.814911971053775
PLOD1,-0.39290909185245226,6.111508314147827,-1.5549477567696481,0.12906949396589143,0.8029830797392702,-4.816443361925627
URB1,0.39839295264678665,5.31865939690383,1.5535096661551804,0.1294121732030095,0.804523436789613,-4.81843544264943
CWC27,-0.4275538192015036,5.661386454057061,-1.5520637005212656,0.12975747212868344,0.8060396762144687,-4.82043683393781
COMMD4,-0.5966578990756162,3.9780558705017657,-1.1976334659721828,0.24297040146643423,0.8736525455565808,-4.82062592892596
DTX2,-0.42615319039114397,4.636067957957385,-1.5514896933263425,0.12989475282290394,0.8060396762144687,-4.821230884824879
FAM50A,-0.44352173983746823,4.645024993090436,-1.551403781407961,0.13018529566202897,0.8060396762144687,-4.821585469583098
BARD1,0.5545571814348742,5.0196236431333086,1.5508895541755667,0.1300384090989721,0.8060396762144687,-4.8220608150706905
FAT4,-0.5352282989945447,5.855756758916211,-1.5504742175695594,0.13013790423287425,0.8060396762144687,-4.822635020803706
NPIPB4,0.3645810560724776,4.412202942179497,1.5255755082817009,0.13648552957792925,0.8170017879304556,-4.823521918160318
SLC25A32,0.43166792492710027,4.469990967802604,1.549656621290797,0.1303339420536084,0.8060396762144687,-4.823764966667159
DUS3L,0.4862337340282359,4.425710619255216,1.549305556886988,0.13041819131752838,0.8060396762144687,-4.8242499922208175
C9orf85,-0.40137111700741723,4.555233635216593,-1.5245919103899659,0.1367302365807263,0.8170017879304556,-4.824851935585166
DCAF10,-0.41599959194741754,5.025426973226523,-1.5487265254281124,0.13055724501086485,0.8061790972366936,-4.8250497671558525
CEP120,0.5720079819353368,4.3329844082127345,1.4912816523745624,0.14613872768070127,0.8237968204427064,-4.825452205025258
HIF1A,0.5200950030531164,5.350377827738807,1.5484183023322293,0.13063131335675532,0.8061790972366936,-4.82547538883607
DNM2,-0.36816781767419826,6.583787175558277,-1.547289217489128,0.13090293165152572,0.8062915065300083,-4.827033906073389
HNRNPA1,0.30300406731356055,6.662984912530867,1.5468479203537953,0.1310092164854554,0.8062915065300083,-4.8276427786723755
PHF23,0.4056473888002712,4.131734585774792,1.4884852882777926,0.14687061484209188,0.8237968204427064,-4.8291078786575925
TIGD6,0.4084423407416953,3.755777899744186,1.340879292090554,0.19330546718413852,0.839208968241868,-4.829635103661401
ZNF664,-0.4014831379534529,5.797825539397199,-1.5445618295566155,0.1315609319361394,0.8062915065300083,-4.830794581170225
AIP,-0.4064753258025,6.426926614280189,-1.544380022079339,0.13160488915438426,0.8062915065300083,-4.831045064332922
JAK2,-0.5298505636963968,6.048626400637695,-1.5438258607016433,0.13173894701018324,0.8062915065300083,-4.831808397094559
TP53INP2,0.5300493141874769,6.597872833783628,1.5437807232809952,0.13174987112215264,0.8062915065300083,-4.831870561498346
HNRNPF,0.3712298809301835,6.3696482694717025,1.5435286200989586,0.1318108983501092,0.8062915065300083,-4.832217735615605
TRMT112,0.39908191172114194,5.1176934996241545,1.5430686557858049,0.1319223019398075,0.8062915065300083,-4.832851031750421
AKAP8,0.4688143304516963,4.457014496349354,1.5427331928718409,0.13200359924061236,0.8062915065300083,-4.833312807123176
ATP9A,-0.5871017184033667,6.379047272238324,-1.5425675559866678,0.13204375522395798,0.8062915065300083,-4.833540779659713
DYNC1I2,-0.3773959483809044,6.026392827616088,-1.5420629753873811,0.13216614351455258,0.8062915065300083,-4.834235123706489
KPNA1,0.3034401974220957,7.485790815707247,1.5419697857711023,0.1321887571063539,0.8062915065300083,-4.834363338800159
MRS2,0.3694611282387026,6.423981177623878,1.541926833836586,0.1321991809680053,0.8062915065300083,-4.834422432044772
SEC31A,0.31663108725709055,7.056096341697571,1.5413756665423162,0.1323330009139079,0.8062915065300083,-4.835180601752056
CD14,0.5504859875202746,4.573669027394012,1.5169174714066416,0.13924132781302623,0.8202352319785962,-4.835603540305072
INSR,0.3936953680125965,6.734667011492786,1.5405241948527633,0.13253994813468106,0.8062915065300083,-4.836351402170151
ARHGEF3,0.38921786984270135,5.085059717370423,1.539803134079345,0.13271540394132755,0.8062915065300083,-4.837342447327417
AKAP7,-0.4401744322883001,4.274481949712147,-1.5396817237102678,0.13274496519853973,0.8062915065300083,-4.837509277627536
CLTA,0.46286140688116006,4.112561202673656,1.4518446673947432,0.1570766784216373,0.8271010972169192,-4.837590468980764
TARS1,0.3783411907051031,6.713955763851864,1.5377430039359279,0.1332177301781793,0.8085761944315459,-4.840171740542354
AKT1S1,-0.37485395212703754,5.557175839635159,-1.5371805948883248,0.13335513024129503,0.8088299333129729,-4.840943560992811
GCAT,0.48151172981009394,4.324003007447117,1.4784841411987273,0.14919029681937168,0.8238366544390188,-4.841977053450852
FIG4,-0.39813588039241754,4.381075525544259,-1.5361752614509623,0.13387079959800366,0.810071846968919,-4.8425327349736325
RAF1,-0.3629217601439354,6.775384408288089,-1.5358060824036124,0.13369141405017257,0.810071846968919,-4.842828844175514
SCAMP1,-0.4482475837726767,5.732006911541767,-1.5353214512520537,0.13381014551600443,0.810071846968919,-4.843493217918218
WEE1,0.45803178165305525,4.32555577139474,1.5349952408019287,0.13415986746312614,0.8108047418610786,-4.844148482573374
HEXB,0.4610392187843555,4.885843716899878,1.5334026749666454,0.13455079551975693,0.8114285679919198,-4.8463274176203806
GSKIP,0.3514606282737365,4.051761965881226,1.4442832919765025,0.15851449379703011,0.8288512115514943,-4.846905170729383
PCMTD2,0.3408781666002705,5.761420484781491,1.5326825086839904,0.1344581639860564,0.8114285679919198,-4.8471077296708405
