ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MVB12B,-0.8205537709095712,5.422778073209887,-2.9878881721088875,0.005140838565886581,0.19631622178673203,-2.3005980833955566
SMG1,0.6368281753005078,8.64820169501768,2.9767375023507086,0.005291412455241614,0.19907469526053448,-2.3264512933891868
NPIPB4,0.6808887785601447,4.412202942179497,2.9758433538429285,0.005385428261485483,0.20171526651979915,-2.338000400660595
URB1,0.7592417034741343,5.31865939690383,2.960617946324273,0.005516446093829039,0.20372369876502688,-2.363727219920774
TMEM147,-0.6684316287186629,5.581050825241963,-2.9591004217961454,0.005538089121988019,0.20372369876502688,-2.3672304568078313
RBM22,-0.7665129339825203,5.835712398022976,-2.9581454273361993,0.005551750273854757,0.20372369876502688,-2.3694345513631836
ATP13A3,1.0828604649963278,5.831716560242654,2.95511976640705,0.005595242007107692,0.20372369876502688,-2.376414967278844
YBX2,1.0221738778217988,4.054449012645726,2.975436349716347,0.006314401769465032,0.21906315974803894,-2.377813653676821
CYHR1,0.7321467575317877,4.343097795928357,2.9584348282302564,0.0056315824584780025,0.20372369876502688,-2.3780244930494234
PNP,1.5726870490286524,4.5907858588242485,2.957507770035601,0.007378263112008815,0.23304849717595008,-2.379191504459419
TPM4,1.1039589705921067,5.743400623257144,2.953059133727485,0.005625045528104522,0.20372369876502688,-2.3811666366558755
DNAJA1,0.8777578259579917,7.2935530102860415,2.952718141600326,0.005629991781617862,0.20372369876502688,-2.3819527553685473
FADS3,0.8625427971257769,4.267809644498102,2.9269772065766904,0.0061976372173955015,0.21768879271889177,-2.399377613283577
SAP30L,-0.746568837253029,4.2813566956898175,-2.9422377717275796,0.005962113155595967,0.21463666810996868,-2.424670164085144
RAPGEF3,-0.8620958502718663,4.650767903375952,-2.935825467883067,0.006060031149235973,0.21463666810996868,-2.4392501986346695
WDR7,-0.8145228642398159,5.71562269968584,-2.9275432445324143,0.006006684030439414,0.21463666810996868,-2.4398452790507
ZNF615,-0.9284454969997902,4.239021397222256,-2.9205931485078946,0.006400552464602608,0.21935496604397198,-2.4451122067165905
ACSL1,0.7630292955139009,8.829671116770044,2.9244463142421564,0.006054626965567898,0.21463666810996868,-2.4469471064587025
SLC35E1,-0.7746656816413733,4.977918046865125,-2.9242458349035423,0.006057742907105208,0.21463666810996868,-2.4474066911119685
KBTBD2,0.8649333990988595,7.1561434637,2.9193151182244246,0.006134854374765246,0.21638142617661588,-2.4587042165878596
DDX11,1.0811067240969203,4.93401877352651,2.9055784037181085,0.006542687457704572,0.22237770396418066,-2.469096395763533
RBMX,0.5838590847405749,7.835242989181595,2.9133924580026798,0.006228698123583679,0.2178757422154374,-2.472259790712723
ARAP2,1.1120663517942417,4.275653515105562,2.8600814103547543,0.00769592742993996,0.24129089417343183,-2.4738530078911842
DNAJC3,0.7701502608213104,5.73254937935471,2.9101812922937036,0.006280140712763823,0.21877115692817187,-2.4796026472432335
FICD,0.8027595744505671,4.016833999198688,2.914691636076824,0.006991882050769644,0.23007825516781777,-2.4811341250759607
CERS6,1.0472932700797752,4.316450282679612,2.877028854395803,0.007256139441975969,0.23178573726915688,-2.4852364935058464
LIMK2,0.9215200651494007,4.984347649560989,2.9055553550323276,0.006354949648539899,0.21931413643949113,-2.4901722525586703
HERPUD2,-0.8655878279372518,4.814721170654314,-2.9044190736761952,0.006373452754177769,0.21931413643949113,-2.4927669811040345
CD55,0.9033446663083753,6.57137397067436,2.8998507210005484,0.006448355084783583,0.22010212013182673,-2.503192906459163
COQ10B,1.0542217108634313,5.160222867332444,2.8912752550392042,0.0066840725547361165,0.22452648482476678,-2.504365895092517
CES2,0.9225144857385494,6.199210153881753,2.8926818118545046,0.006567563613826954,0.22237770396418066,-2.5195343291848125
MRTFA,-0.7466253031393979,5.354444783011671,-2.8893020343553526,0.0066244788416600095,0.2234112087436334,-2.5272301933717087
NFKBIZ,1.032941089401751,4.640788394296421,2.888809146407382,0.006726034149724345,0.2250430003059944,-2.5367589154513985
TRIM62,0.7984746564338026,3.670408954929719,2.8681553967617894,0.008564344227049547,0.25376116955003336,-2.5415380889210115
UXT,0.6352421943009392,3.9394914608292217,2.8945013298466553,0.007201601223466986,0.23153144058573036,-2.546923612842746
HBEGF,1.268687385631928,5.41695577068355,2.88405861862313,0.006807563921379122,0.22687412832470183,-2.547509666855732
ADM,0.8895310121746016,4.744864408502014,2.880482964078014,0.006869541198608853,0.22804182841656448,-2.5555947985879173
TDRD7,-0.8491979001845245,4.052755461538344,-2.8595622933539846,0.00799387722609551,0.2470849706146775,-2.5712855527677427
ZC3H6,-0.7109467470550745,5.821058469503405,-2.8692486882242405,0.006971805024341662,0.23007825516781777,-2.5727824773274253
DNAJC11,-0.8541501134286085,5.8047807888491745,-2.864736522798491,0.007052274097560848,0.23049227890290575,-2.5830060728303783
NIFK,0.8849826550155582,4.948292813332847,2.8601763359979704,0.007134483077522613,0.23153144058573036,-2.593328706324251
BRI3,0.8804235023605278,4.971559379624542,2.8588655605831437,0.007158278718133137,0.23153144058573036,-2.5962940132420096
DDX18,0.7287370889449063,5.615856456322565,2.855471592641457,0.007220238218796815,0.23153144058573036,-2.603968247720114
FANCC,-0.815907393158807,4.847900305342634,-2.855439473421793,0.0072208269716045855,0.23153144058573036,-2.60404084765888
ZMYM3,-0.7960964774367767,5.250778206126058,-2.848749983465714,0.007344431292828593,0.23304849717595008,-2.619150601831733
RIN2,0.7621183240834233,4.903740546107175,2.8481579420199106,0.007355465552679328,0.23304849717595008,-2.6204868385296067
EFCAB7,0.7187981770730958,3.926045173542758,2.8369053780268,0.008014070825212365,0.2470849706146775,-2.652334267302784
LAMTOR5,0.7077052446341288,4.555198009062025,2.835479802054303,0.007696224622188611,0.24129089417343183,-2.656849592521969
INSIG1,0.9351246911365556,4.336109660045065,2.8300207765657563,0.008026977781339198,0.2470849706146775,-2.6583632037707323
IRF1,0.9452430173942101,5.3619212236858615,2.8187054587619698,0.007924387907368022,0.2470849706146775,-2.686749247907103
HNRNPA1,0.5517141076818151,6.662984912530867,2.8165226548405213,0.0079681492208136,0.2470849706146775,-2.691643515217542
PC,0.801296189202148,4.344515483549213,2.817143618946584,0.00805904746957574,0.2471733218476762,-2.6978337375610777
TNIP2,0.6579641249352468,4.189693137132437,2.798448713444818,0.008445393179960481,0.2536617968295495,-2.7117168444800535
TMEM50B,-0.7970981227117342,5.411459595948643,-2.805415849301335,0.00819433954147812,0.25041546649318513,-2.7165113256771223
POLI,-0.812830515823312,4.49097316871135,-2.797486010646281,0.008700530491071883,0.2555842206907152,-2.717219894774519
NAPEPLD,-0.6772219079944639,4.534863853438483,-2.8055095906849594,0.008297483741662316,0.2526553952272356,-2.7237550008653613
APPBP2,0.9736696233628832,5.183362289037473,2.7962157172361737,0.008386225913090843,0.2536617968295495,-2.7370646765498052
DDR2,-0.7869554967417818,5.612297864380309,-2.795794758823803,0.008395105360544709,0.2536617968295495,-2.7380041200631062
STARD9,-0.8923429517289891,5.74367779710157,-2.793017261074993,0.008453912541561817,0.2536617968295495,-2.7442004253817647
TNKS,0.7201828503711134,5.920199361586349,2.7917737770231312,0.008480364855612817,0.2536617968295495,-2.746973282674667
CORO1C,0.759308662687709,6.257743397641154,2.7875602343984007,0.008570573749076842,0.25376116955003336,-2.756363462287012
TBC1D23,0.7413615346595961,5.256221367576071,2.7874186647033556,0.008573620140733556,0.25376116955003336,-2.756678809039544
CKS2,0.8545488698494719,4.139522710823845,2.7847625581342315,0.008978055175570406,0.2585008063306241,-2.7575907174042347
PRPF39,-0.7725117374607571,5.354948048582133,-2.7840958010294035,0.008645414483827373,0.25499454217978645,-2.7640776636014315
BRPF3,0.7830205598849789,4.7365005135471305,2.780406022189652,0.008725793240356371,0.2555842206907152,-2.7722871404736105
IFITM3,0.7323810485087607,7.260140379070542,2.7775312502633978,0.008788900109288091,0.25627116688032164,-2.778678635875107
UTP15,0.7640989274297452,5.235623014322666,2.7765836710132383,0.008809794396003968,0.25627116688032164,-2.7807844995532447
FIG4,-0.7201793100688318,4.381075525544259,-2.7787539240274692,0.008871074351411126,0.25680221568448547,-2.783122485623961
YARS,0.8321201224747954,5.254053379129763,2.773022926430948,0.008888724063266892,0.25680221568448547,-2.788693793200663
MTM1,-0.6965197031435277,5.033315112305889,-2.762680479015147,0.009121734128595353,0.2617473877917276,-2.8116312913391934
VMP1,0.9819821644021864,6.005986681536661,2.759680780723627,0.009190372818510503,0.2628260334753088,-2.818274081312875
C16orf70,0.769877982386137,5.26030904227885,2.757661917534494,0.009236838645011571,0.2632654516162389,-2.822742301246054
VPS37B,0.8159687630347721,4.369380723720884,2.769459534417525,0.00945794843507053,0.2663447261548311,-2.8272129459755866
ZNF460,0.995641931138973,6.13836317693619,2.753816638430974,0.00932594666247668,0.2649132164357889,-2.831247183298014
DNAJA4,0.8734869429873093,6.6689537381075645,2.7518931557632937,0.009370819887025601,0.2652976265674639,-2.8354987167151604
DDX5,0.5739073286568068,9.226151895163376,2.7476409726206104,0.009470733912888857,0.2663447261548311,-2.844890876909184
AGK,-0.8703523164607763,4.736418451953024,-2.746282253576117,0.009502868315523737,0.2663635108970478,-2.8478900853689573
PPIC,-0.574644606874732,4.2064598224936764,-2.748638212168044,0.009560866717861943,0.2671047418042949,-2.849530966899568
CASKIN2,0.8547271757694217,5.099570839232345,2.741177021749084,0.009624518627968525,0.26744623193023326,-2.8591509849416896
SQSTM1,0.6806587204539802,8.988380528571895,2.7406866726161967,0.009636278882306101,0.26744623193023326,-2.8602318862707303
LIAS,-0.7634711136662347,4.3338432068126655,-2.7453626322530833,0.009760633829554687,0.2693094659283555,-2.8638951019839314
TMEM144,0.9913258444139572,4.488192120880673,2.672910828918826,0.012116948721221986,0.30526777061054794,-2.870898285139243
UTP4,0.6412085827238112,5.605551297734154,2.735271653656658,0.009767041469581232,0.2693094659283555,-2.8721604342153726
GSDME,0.9986640067119641,4.6366939695422476,2.7203126768744084,0.010515501494889033,0.2817111048633408,-2.8972709455837897
PACS1,-0.7755250818308728,4.954005111046722,-2.7233141449554186,0.010061658873035359,0.2752475415894495,-2.8984487352540986
DDX42,0.6848578299045291,5.934063161897644,2.7229012932906076,0.010071976996663687,0.2752475415894495,-2.899355086390284
TIMM17B,-0.6064419031143169,6.781966672493828,-2.7206150630356065,0.01012929340356645,0.2752475415894495,-2.9043725799717746
ITPKB,-0.8420338730314763,4.711640652334442,-2.7202543723634642,0.010138363643596333,0.2752475415894495,-2.9051639301337016
B3GNT5,0.9110597858736051,7.327261038286816,2.7199915594776045,0.010144977315523714,0.2752475415894495,-2.905740496191447
AKAP12,1.073770056425258,6.036861205206587,2.7126080131198798,0.010332429974403114,0.2794377627262695,-2.92192435398408
GSN,-0.7991588519068289,7.690187523252825,-2.7070378265664217,0.010475968293100798,0.2817111048633408,-2.934115140531399
ITPR2,-0.64962548107321,5.034711247788387,-2.70394393855939,0.010556492244189718,0.2817111048633408,-2.9408795007911723
PTPN4,-0.6254394582443261,6.422674596762598,-2.7038110294909496,0.010559964275392969,0.2817111048633408,-2.9411699783527783
SEPHS2,0.8100453427975323,4.805422062980522,2.7029345979750055,0.010582886160253085,0.2817111048633408,-2.9430852243555026
TIGD6,0.807817724879115,3.755777899744186,2.6519925850663255,0.014380349731319063,0.32979667087571374,-2.9546602990582085
ULK1,0.823629809297489,5.729270241192241,2.6966041989352307,0.010749825396624044,0.2852579059010111,-2.9569071979827846
SP100,0.8188121335533154,5.457672067455986,2.685443161743487,0.011050117002644548,0.29231012633558157,-2.981226289283627
METTL4,-0.8604067801260209,4.1026664343512484,-2.658586416027954,0.012718525069598476,0.3111265719370662,-2.98255573718829
WWP2,-0.7834760975875215,5.265328784842647,-2.6810495506010437,0.011170447628950931,0.29397922397400966,-2.9907820010540322
ABL2,0.7865561893190796,5.165922528285329,2.6802391286442706,0.011192775400404606,0.29397922397400966,-2.9925435043926116
DBNL,0.611816507984293,5.83796799241554,2.6793291766660263,0.01121789458912631,0.29397922397400966,-2.9945209367774495
RTL6,-0.820837993581983,4.857689153746972,-2.6772150982894902,0.011276455438897616,0.29397922397400966,-2.9991134190497566
RAB11FIP3,0.8482821216966911,4.859890849448924,2.6763968453703884,0.0112991973204707,0.29397922397400966,-3.0008903142248147
MIB1,-0.7934989570100859,5.395075087076746,-2.6755927833045186,0.011321586180215849,0.29397922397400966,-3.002636054220249
DHX57,0.7233835895376357,4.392372439876082,2.6575702694482795,0.011962443829556857,0.3031799012490982,-3.0052643799667185
FADS2,-0.7176007167711482,4.892094068531839,-2.671822624400674,0.011427114266467508,0.2958119946961696,-3.0108171557403693
CTSL,0.9422772108433355,6.112020564374441,2.669885507028509,0.011481688489861152,0.29601374013921367,-3.015017750496617
SIRT5,-0.8128615362102645,5.501131848175603,-2.6690280012937113,0.01150592390888569,0.29601374013921367,-3.0168766079618545
LMCD1,0.801942626188465,9.028470342808069,2.6676828688996808,0.011544036426192306,0.29601374013921367,-3.019791745616271
TTLL3,-0.5872836144290616,4.392594837859096,-2.6666006604610013,0.011574784168467776,0.29601374013921367,-3.0221363960041674
ZDHHC16,-0.8980679772584992,4.666397197946579,-2.6580355570578336,0.011820824203951075,0.3013954123085718,-3.0406714706300098
IRF2BP2,0.6460265441613657,6.181008781133301,2.656012601669136,0.01187963765066313,0.3019853835221123,-3.0450435856009253
ZNF281,0.672357760586654,4.695289584126614,2.6399887027735534,0.012486156177080586,0.3095177757683831,-3.0561006234212895
HM13,0.8231104887498004,5.746792041279983,2.648040736512322,0.012114049293711859,0.30526777061054794,-3.0622518751231915
BRWD1,-0.5597052551937525,6.91488219283988,-2.6447121161775122,0.012213187027210123,0.3059975807332988,-3.069427232787491
PARP1,-0.5306807132270146,7.614329765250509,-2.6445439952189047,0.012218214091890727,0.3059975807332988,-3.0697894886780954
HNRNPL,0.6246085774697256,5.896337156103478,2.6416256032405223,0.012305783712688591,0.30728159034781394,-3.0760754698969293
IRF3,-0.6940366619927896,4.0381150405070665,-2.635374488096502,0.013250374268061903,0.31349656261093284,-3.0788321575757256
LSS,0.6220214337550329,6.142005926185261,2.636341593105585,0.012465814080506041,0.3095177757683831,-3.0874453531288513
UBE2D3,0.48549447867462625,7.747315585179603,2.635056295243431,0.012505030042857296,0.3095177757683831,-3.090208762534001
AGPAT2,0.8360541789582445,4.566181705069764,2.6194003680501172,0.013269616627102349,0.31349656261093284,-3.0923722570304855
BCAR3,0.7159660834977313,5.492973272775162,2.6336306005780563,0.012548663006381968,0.3096922225919048,-3.093273003320343
GPAT3,0.6884537458376405,5.811458331673083,2.627900946433689,0.012725439628853757,0.3111265719370662,-3.105576855299353
SLC30A7,0.9003096723616295,5.0664088295734455,2.6278187453128057,0.012727992427909895,0.3111265719370662,-3.105753247015568
MLX,-0.5403077588052909,6.0688360278894,-2.6269885722644597,0.012753800408997281,0.3111265719370662,-3.1075344769552933
PTPN2,0.7572795339482274,5.071261479686205,2.6286031060757606,0.012836538110463659,0.31135041577385353,-3.109724593498178
PHACTR2,-0.8024661045403736,5.822807936368869,-2.6244383313972444,0.012833383494926793,0.31135041577385353,-3.1130040134967056
HNMT,-0.7294987001205739,4.0465573349323245,-2.588034317375556,0.014637940855388656,0.3318044839541616,-3.1131054103423734
CTBP1,-0.6742653436540644,5.53319668100551,-2.62174530529219,0.012917919904660648,0.312429119979864,-3.118776024186791
GLMN,0.5804359735146067,3.972286113484117,2.634538280603075,0.013276711225618246,0.31349656261093284,-3.1231878129075326
TRAF7,-0.5396856679908302,4.332789835244681,-2.624187046096434,0.013117278073599017,0.31349656261093284,-3.1250698756165978
CLCN6,0.7765814834011842,5.0599692386961435,2.6180364775248512,0.013035184843266661,0.31349656261093284,-3.1267188903411105
KATNAL1,-0.6456882302666855,4.3486724285950915,-2.6168892659110647,0.013071655606406654,0.31349656261093284,-3.129174284246713
PXN,0.5135278628291937,7.973872255491524,2.615874556317139,0.013103992483589434,0.31349656261093284,-3.131345496012878
CDC42EP3,0.7171262359112403,4.845142915403759,2.6094698776514336,0.013309806680685626,0.31349656261093284,-3.1450371114015923
GPR157,0.8738162740011264,6.402147710158628,2.6091222063461843,0.013321063965794602,0.31349656261093284,-3.145779717625252
CAP1,0.627382656031231,6.494314547852212,2.608772389293782,0.01333239959125054,0.31349656261093284,-3.1465268416122867
PTCH1,0.8648049052343847,4.329753704668303,2.6074903505751466,0.01337401943171904,0.3136040844584534,-3.1492644027235883
GCA,0.6175326784805852,3.9795779403963034,2.599546772500509,0.015050650725132068,0.3339877435941188,-3.1511837611553597
PPL,-0.8448352897675377,4.971047919632998,-2.605191045677151,0.013448963883117783,0.3144902742281548,-3.1541719409148805
SMAD3,0.6966377522603207,6.839731822980873,2.6001121710219235,0.013615881101761575,0.31751634580278715,-3.165002002064126
ARHGAP5,0.5667281038120233,6.708539167767809,2.5922354683976647,0.013878529577981573,0.3226257344270977,-3.181770585105677
